image_id,label_idx,label_name,pred_idx,pred_name,method,insertion_auc,deletion_auc,faithfulness
ADI-TCGA-GIVHEYVM.tif,0,ADI,0,ADI,lrp,0.28602604170067936,0.2003855971672283,0.08564044453345104
ADI-TCGA-FWYSDVRT.tif,0,ADI,0,ADI,lrp,0.27679046113509675,0.22058373031901285,0.056206730816083905
ADI-TCGA-HWNCGYQE.tif,0,ADI,0,ADI,lrp,0.27556958985980595,0.2401473187159854,0.035422271143820544
ADI-TCGA-NSSGRKTF.tif,0,ADI,0,ADI,lrp,0.28602344586164685,0.3163894991678535,-0.030366053306206675
ADI-TCGA-TYVEINHA.tif,0,ADI,0,ADI,lrp,0.26541683345574707,0.2902420483547442,-0.02482521489899714
ADI-TCGA-NFGCDRTW.tif,0,ADI,0,ADI,lrp,0.2911560702767747,0.2613489750800341,0.02980709519674063
ADI-TCGA-HKEEYTAC.tif,0,ADI,0,ADI,lrp,0.2901491866496507,0.32540122341303207,-0.035252036763381345
ADI-TCGA-KWPFSIVG.tif,0,ADI,0,ADI,lrp,0.29404061144741717,0.2899186211893857,0.004121990258031449
ADI-TCGA-FNDICFPT.tif,0,ADI,0,ADI,lrp,0.295841161480057,0.21070834463374918,0.08513281684630783
ADI-TCGA-NLRTACEF.tif,0,ADI,0,ADI,lrp,0.30223685254168237,0.23024545673652028,0.07199139580516209
ADI-TCGA-CQIWCVFN.tif,0,ADI,0,ADI,lrp,0.28855904605123217,0.2323691312628148,0.05618991478841737
ADI-TCGA-TIIWPMEV.tif,0,ADI,0,ADI,lrp,0.2998142533723148,0.2862545340836323,0.013559719288682548
ADI-TCGA-ECCCPIIQ.tif,0,ADI,0,ADI,lrp,0.29890699513955044,0.2947511909684681,0.004155804171082356
ADI-TCGA-NCLPTEHA.tif,0,ADI,5,MUS,lrp,0.007933221766070352,0.006688952749473174,0.0012442690165971777
ADI-TCGA-WHLMWLMY.tif,0,ADI,0,ADI,lrp,0.27972048189374615,0.2782548593651154,0.00146562252863075
ADI-TCGA-KDFCMSSW.tif,0,ADI,0,ADI,lrp,0.27329910267028024,0.19530687729085908,0.07799222537942116
ADI-TCGA-CTMHNCGF.tif,0,ADI,0,ADI,lrp,0.29777066584560086,0.3056346951804153,-0.007864029334814449
ADI-TCGA-CWEYLQIG.tif,0,ADI,0,ADI,lrp,0.305742373963003,0.2659107694863724,0.039831604476630644
ADI-TCGA-IMSLHTKV.tif,0,ADI,0,ADI,lrp,0.22259525446017506,0.14667789789441033,0.07591735656576473
ADI-TCGA-WDVYVGRP.tif,0,ADI,0,ADI,lrp,0.2903204047912732,0.2773705154531377,0.012949889338135512
ADI-TCGA-DFGTTFYR.tif,0,ADI,0,ADI,lrp,0.30779814494802843,0.2489802980946297,0.05881784685339872
ADI-TCGA-HTCGCHQM.tif,0,ADI,0,ADI,lrp,0.29209678776562215,0.2218664318093215,0.07023035595630064
ADI-TCGA-KRYNMWGT.tif,0,ADI,0,ADI,lrp,0.3126174765609903,0.28941535494145226,0.023202121619538052
ADI-TCGA-KNVQACML.tif,0,ADI,0,ADI,lrp,0.2885459998290753,0.27720395844407336,0.011342041385001944
ADI-TCGA-QFEWYLAR.tif,0,ADI,0,ADI,lrp,0.28911240813555195,0.27314195319337614,0.015970454942175805
ADI-TCGA-LGSEAKTN.tif,0,ADI,5,MUS,lrp,0.009932461483813323,0.009959205718711249,-2.6744234897926183e-05
ADI-TCGA-EIIVADWP.tif,0,ADI,0,ADI,lrp,0.36124142401153214,0.3371665980364196,0.024074825975112568
ADI-TCGA-LHWSPAAH.tif,0,ADI,0,ADI,lrp,0.3157544438570039,0.25936735872221106,0.05638708513479285
ADI-TCGA-NHCYMFVP.tif,0,ADI,0,ADI,lrp,0.28600133018117047,0.3222793784340888,-0.03627804825291836
ADI-TCGA-KLSCVGHC.tif,0,ADI,5,MUS,lrp,0.010604488554818098,0.008687739484630582,0.001916749070187516
BACK-TCGA-ECSSYIMF.tif,1,BACK,1,BACK,lrp,0.8184463083744049,0.7379664532188327,0.08047985515557221
BACK-TCGA-TANSPCFL.tif,1,BACK,1,BACK,lrp,0.7715061247348786,0.4917046155035495,0.27980150923132907
BACK-TCGA-AEETAART.tif,1,BACK,1,BACK,lrp,0.7338554972410202,0.43007670867722486,0.3037787885637953
BACK-TCGA-WDMRMFAQ.tif,1,BACK,1,BACK,lrp,0.997024817466736,0.810502266138792,0.18652255132794404
BACK-TCGA-HMTCTFAL.tif,1,BACK,1,BACK,lrp,0.9970431739091873,0.7869745817780494,0.21006859213113793
BACK-TCGA-WLIGWSTD.tif,1,BACK,1,BACK,lrp,0.9692525196075439,0.8421011355519294,0.12715138405561444
BACK-TCGA-ECTFLQLS.tif,1,BACK,1,BACK,lrp,0.9561882817745209,0.7933291761577129,0.16285910561680794
BACK-TCGA-TTSCPIWT.tif,1,BACK,1,BACK,lrp,0.9173023831844329,0.5901353496313095,0.3271670335531234
BACK-TCGA-VHNPRSYD.tif,1,BACK,1,BACK,lrp,0.9967043364048005,0.8597089257836341,0.13699541062116638
BACK-TCGA-PQEAGFNM.tif,1,BACK,1,BACK,lrp,0.9898189717531204,0.8116990455985069,0.17811992615461347
BACK-TCGA-VWAVRTPS.tif,1,BACK,1,BACK,lrp,0.8041348162293434,0.7048422230780125,0.09929259315133088
BACK-TCGA-VTFWWCFV.tif,1,BACK,1,BACK,lrp,0.6045335532259196,0.5364461089856923,0.06808744424022728
BACK-TCGA-DTIKYNDW.tif,1,BACK,1,BACK,lrp,0.48377418385818605,0.3708375335857273,0.11293665027245875
BACK-TCGA-WHIGFHSI.tif,1,BACK,1,BACK,lrp,0.5202832991629839,0.39393018846400085,0.12635311069898303
BACK-TCGA-EQFFYVAW.tif,1,BACK,1,BACK,lrp,0.9401564812660218,0.6754186028114054,0.2647378784546164
BACK-TCGA-QTQNHMQD.tif,1,BACK,1,BACK,lrp,0.6638420239090919,0.6878159700334072,-0.02397394612431536
BACK-TCGA-DECDPEMN.tif,1,BACK,1,BACK,lrp,0.9493311089277268,0.8396054945141076,0.10972561441361917
BACK-TCGA-VHMVPIQN.tif,1,BACK,1,BACK,lrp,0.8357976067066192,0.7701117206364869,0.06568588607013226
BACK-TCGA-RYNYGKII.tif,1,BACK,1,BACK,lrp,0.8766735368967057,0.6284685825183988,0.24820495437830692
BACK-TCGA-CNGCTKDL.tif,1,BACK,1,BACK,lrp,0.8098052364587783,0.5939990869304165,0.21580614952836186
BACK-TCGA-ITSELAAT.tif,1,BACK,1,BACK,lrp,0.9990566724538803,0.8969259792566299,0.10213069319725043
BACK-TCGA-QNLIQAYY.tif,1,BACK,1,BACK,lrp,0.56456759698689,0.33912124389549714,0.22544635309139283
BACK-TCGA-KDYEFEEW.tif,1,BACK,1,BACK,lrp,0.9922286075353622,0.8083788103610278,0.18384979717433447
BACK-TCGA-WFLSMRTT.tif,1,BACK,1,BACK,lrp,0.937469658255577,0.8126560494303702,0.12481360882520687
BACK-TCGA-VFMEVVGM.tif,1,BACK,1,BACK,lrp,0.9991365486383439,0.8777030867338179,0.12143346190452597
BACK-TCGA-AYIAKTGW.tif,1,BACK,1,BACK,lrp,0.6961210310459137,0.40042740903794766,0.29569362200796606
BACK-TCGA-VHFVLEPM.tif,1,BACK,1,BACK,lrp,0.9542654830217361,0.7640174531936644,0.19024802982807165
BACK-TCGA-WYDSVENV.tif,1,BACK,1,BACK,lrp,0.9898508298397063,0.8427653723955153,0.147085457444191
BACK-TCGA-WDIPVDVA.tif,1,BACK,1,BACK,lrp,0.6068538266420364,0.4048514440469444,0.20200238259509196
BACK-TCGA-EHPLYIFA.tif,1,BACK,1,BACK,lrp,0.9993728572130204,0.9562224072217941,0.0431504499912263
BACK-TCGA-PEDFFTKM.tif,1,BACK,1,BACK,lrp,0.774959260225296,0.4850876923464239,0.28987156787887214
BACK-TCGA-NPHQWWDN.tif,1,BACK,1,BACK,lrp,0.8644768190383911,0.8169219946861267,0.047554824352264435
BACK-TCGA-MKSWFESA.tif,1,BACK,1,BACK,lrp,0.7930838602781296,0.4474318258999847,0.3456520343781449
BACK-TCGA-PQKPAMIE.tif,1,BACK,1,BACK,lrp,0.6148334670066833,0.5002396417362616,0.11459382527042172
BACK-TCGA-YPRSENEM.tif,1,BACK,1,BACK,lrp,0.8261226397752761,0.47537893107160933,0.3507437087036668
BACK-TCGA-QTVHGVCL.tif,1,BACK,1,BACK,lrp,0.9982974839210512,0.8784722986817359,0.11982518523931529
BACK-TCGA-PWKFIMGI.tif,1,BACK,1,BACK,lrp,0.9582728850841522,0.8002687454223633,0.15800413966178894
BACK-TCGA-WWHEHCLT.tif,1,BACK,1,BACK,lrp,0.8098262810707093,0.7769606589525938,0.0328656221181155
BACK-TCGA-QENFEQCV.tif,1,BACK,1,BACK,lrp,0.9931159955263139,0.8185349315404891,0.17458106398582485
BACK-TCGA-YFRVMWKV.tif,1,BACK,1,BACK,lrp,0.9065615051984787,0.7503878441452979,0.15617366105318076
BACK-TCGA-LKTAGMGL.tif,1,BACK,1,BACK,lrp,0.6630022169649602,0.6890668507292866,-0.02606463376432644
BACK-TCGA-RHNFEVDH.tif,1,BACK,1,BACK,lrp,0.99934455037117,0.9960080021619797,0.003336548209190271
BACK-TCGA-IQCDRPFN.tif,1,BACK,1,BACK,lrp,0.9954440069198609,0.8291653661429882,0.1662786407768727
BACK-TCGA-METGFRPA.tif,1,BACK,1,BACK,lrp,0.9758219259977341,0.7297759069874883,0.2460460190102458
BACK-TCGA-MDAASAMI.tif,1,BACK,1,BACK,lrp,0.9843782711029052,0.8237148045003414,0.1606634666025638
BACK-TCGA-KSWRICDV.tif,1,BACK,1,BACK,lrp,0.5069098652899265,0.4908498715923634,0.01605999369756317
BACK-TCGA-GTNNVGQL.tif,1,BACK,1,BACK,lrp,0.5536148867756128,0.4197784800641239,0.1338364067114889
BACK-TCGA-YGDQCPRI.tif,1,BACK,1,BACK,lrp,0.7697274807095528,0.5182192341890186,0.25150824652053416
BACK-TCGA-MFYYAIRV.tif,1,BACK,1,BACK,lrp,0.9608943378925324,0.8214832851290702,0.13941105276346222
BACK-TCGA-DWPQLIHS.tif,1,BACK,1,BACK,lrp,0.7860530617833137,0.7586931149289011,0.027359946854412565
DEB-TCGA-MMLLDPHW.tif,2,DEB,2,DEB,lrp,0.6442837666231208,0.8018439429625869,-0.15756017633946606
DEB-TCGA-QLTMSPSI.tif,2,DEB,2,DEB,lrp,0.5396662960993125,0.6957213635370135,-0.15605506743770103
DEB-TCGA-MWHCQCKF.tif,2,DEB,2,DEB,lrp,0.756622137185259,0.8776592305849772,-0.12103709339971824
DEB-TCGA-CPQTPDEC.tif,2,DEB,2,DEB,lrp,0.5203546338545857,0.5725829587504269,-0.05222832489584117
DEB-TCGA-VFLRIKDV.tif,2,DEB,2,DEB,lrp,0.4993174889976944,0.3097047578121419,0.1896127311855525
DEB-TCGA-LVHEMHRE.tif,2,DEB,2,DEB,lrp,0.5309914369462059,0.6416839407011866,-0.11069250375498074
DEB-TCGA-VWNDTFIA.tif,2,DEB,2,DEB,lrp,0.5397936111879245,0.5813182969071932,-0.041524685719268706
DEB-TCGA-GVKLFYRV.tif,2,DEB,2,DEB,lrp,0.7019740414788248,0.7256609439477325,-0.0236869024689077
DEB-TCGA-QFDYQTPI.tif,2,DEB,2,DEB,lrp,0.6357153567621572,0.8613904944356909,-0.22567513767353375
DEB-TCGA-EKYADFPP.tif,2,DEB,2,DEB,lrp,0.4641631836688976,0.38308391661223146,0.08107926705666613
DEB-TCGA-ADCHTGEE.tif,2,DEB,2,DEB,lrp,0.5901323860744014,0.6706776923686266,-0.08054530629422518
DEB-TCGA-ETLRKKNE.tif,2,DEB,2,DEB,lrp,0.7002702439815038,0.732570798061788,-0.032300554080284205
DEB-TCGA-VGHTSEKY.tif,2,DEB,2,DEB,lrp,0.641156569795603,0.7233663961186539,-0.08220982632305096
DEB-TCGA-EVPNFEFY.tif,2,DEB,2,DEB,lrp,0.7537526244209221,0.8954281200352125,-0.1416754956142905
DEB-TCGA-KIWNQWTR.tif,2,DEB,2,DEB,lrp,0.7907147016451928,0.6607626906409858,0.12995201100420695
DEB-TCGA-KGFWTCDW.tif,2,DEB,2,DEB,lrp,0.6309304120996604,0.8696702881308739,-0.2387398760312135
DEB-TCGA-TPSQQFMK.tif,2,DEB,2,DEB,lrp,0.5550953817227855,0.6022856789454817,-0.04719029722269619
DEB-TCGA-FGNDPKST.tif,2,DEB,2,DEB,lrp,0.3472633913417667,0.39253196728910555,-0.04526857594733885
DEB-TCGA-KYDSQECN.tif,2,DEB,2,DEB,lrp,0.49546531310770664,0.587253686748445,-0.09178837364073839
DEB-TCGA-QFFCWDDE.tif,2,DEB,2,DEB,lrp,0.6211453505771352,0.4046736938179675,0.21647165675916769
DEB-TCGA-DCCLEIRG.tif,2,DEB,2,DEB,lrp,0.6697745263355318,0.752017824910581,-0.0822432985750492
DEB-TCGA-VSAEWGAK.tif,2,DEB,2,DEB,lrp,0.6167377769564337,0.7550705860151357,-0.13833280905870193
DEB-TCGA-KPCEEVYY.tif,2,DEB,2,DEB,lrp,0.8002503197452461,0.9242132965952624,-0.12396297685001634
DEB-TCGA-NWGSDFSY.tif,2,DEB,2,DEB,lrp,0.7598094038484122,0.7256197820487432,0.034189621799669
DEB-TCGA-IIKMVKEH.tif,2,DEB,2,DEB,lrp,0.6423977752099745,0.6542764207348228,-0.011878645524848297
DEB-TCGA-MLCATRTR.tif,2,DEB,2,DEB,lrp,0.6391394577058964,0.7207845317944884,-0.081645074088592
DEB-TCGA-HKPQTFQH.tif,2,DEB,2,DEB,lrp,0.5112621902464889,0.9316080759093166,-0.4203458856628277
DEB-TCGA-ARIHITHS.tif,2,DEB,2,DEB,lrp,0.4728466433208086,0.3236158738199447,0.1492307695008639
DEB-TCGA-MTGQYMMI.tif,2,DEB,2,DEB,lrp,0.816395264328894,0.894745162925683,-0.07834989859678898
DEB-TCGA-SGCCFAAG.tif,2,DEB,2,DEB,lrp,0.5401617921364961,0.6044800932332874,-0.06431830109679137
DEB-TCGA-TTSEDLPG.tif,2,DEB,2,DEB,lrp,0.853279736139907,0.7778697978111451,0.07540993832876197
DEB-TCGA-RNNKNWPR.tif,2,DEB,2,DEB,lrp,0.6098596434690989,0.6418566640838981,-0.03199702061479914
DEB-TCGA-THPVTKFS.tif,2,DEB,2,DEB,lrp,0.5818739867408294,0.7131043326482178,-0.13123034590738847
DEB-TCGA-QCQAALNM.tif,2,DEB,2,DEB,lrp,0.5974084495926946,0.5059681883693702,0.09144026122332438
DEB-TCGA-CQFNDHFK.tif,2,DEB,2,DEB,lrp,0.7418269444837098,0.7607588337693597,-0.018931889285649928
DEB-TCGA-HMPTHRQC.tif,2,DEB,2,DEB,lrp,0.7443325619961615,0.7247940532048234,0.019538508791338116
DEB-TCGA-YNNNDMCN.tif,2,DEB,2,DEB,lrp,0.5884464055742137,0.6391894512996077,-0.05074304572539401
DEB-TCGA-NGHYSHVI.tif,2,DEB,2,DEB,lrp,0.5516411592985969,0.6362465989217162,-0.08460543962311928
DEB-TCGA-SVKLYYNR.tif,2,DEB,2,DEB,lrp,0.5721695939684287,0.6128887873515486,-0.04071919338311991
DEB-TCGA-GLNMKPRC.tif,2,DEB,2,DEB,lrp,0.4772366212756606,0.5243460805341601,-0.04710945925849952
DEB-TCGA-QYVKKHNC.tif,2,DEB,2,DEB,lrp,0.641448481954867,0.7156161352619529,-0.07416765330708586
DEB-TCGA-KGKECHYC.tif,2,DEB,2,DEB,lrp,0.7387374454329255,0.6222362846411125,0.11650116079181305
DEB-TCGA-YLHQSFMR.tif,2,DEB,2,DEB,lrp,0.6185348786212489,0.7137978712108451,-0.09526299258959625
DEB-TCGA-ERQIPLTL.tif,2,DEB,2,DEB,lrp,0.5195998093124944,0.5545540004596113,-0.03495419114711695
DEB-TCGA-TSWYKMMA.tif,2,DEB,2,DEB,lrp,0.5714127450936939,0.6103277767822145,-0.03891503168852062
DEB-TCGA-PDVIADPM.tif,2,DEB,2,DEB,lrp,0.5522752345446497,0.6343013208732008,-0.08202608632855113
DEB-TCGA-SVKCTEQN.tif,2,DEB,2,DEB,lrp,0.7006159078150813,0.7435339519940318,-0.04291804417895051
DEB-TCGA-ELQCHHTQ.tif,2,DEB,2,DEB,lrp,0.6402918080615928,0.6222534188255667,0.018038389236026076
DEB-TCGA-STVTTPYC.tif,2,DEB,2,DEB,lrp,0.8164386357264448,0.8061245746922213,0.010314061034223498
DEB-TCGA-VYGFGPNQ.tif,2,DEB,2,DEB,lrp,0.6913263902440667,0.8009342093765734,-0.10960781913250672
LYM-TCGA-GPERNIIR.tif,3,LYM,3,LYM,lrp,0.44723959078772174,0.20057210176155424,0.2466674890261675
LYM-TCGA-WENPQGHN.tif,3,LYM,3,LYM,lrp,0.2790592443116475,0.213770279420969,0.06528896489067854
LYM-TCGA-MDKEPPHR.tif,3,LYM,3,LYM,lrp,0.7986859220324549,0.2880739755800096,0.5106119464524453
LYM-TCGA-YPLNWVSA.tif,3,LYM,3,LYM,lrp,0.23878705819195598,0.1589822629122591,0.07980479527969689
LYM-TCGA-MEYWEMSM.tif,3,LYM,3,LYM,lrp,0.2958433724428323,0.13918092213305958,0.15666245030977274
LYM-TCGA-GYIGSKGC.tif,3,LYM,3,LYM,lrp,0.3016792214924135,0.17886064175196453,0.12281857974044896
LYM-TCGA-VQMLRMII.tif,3,LYM,3,LYM,lrp,0.30047423180076294,0.260416264934247,0.040057966866515915
LYM-TCGA-VCQVVCGD.tif,3,LYM,3,LYM,lrp,0.2776407483684306,0.19973707342689523,0.07790367494153538
LYM-TCGA-FAYGMAMF.tif,3,LYM,3,LYM,lrp,0.27293452552701636,0.1644542892051868,0.10848023632182957
LYM-TCGA-YHCYQQSA.tif,3,LYM,3,LYM,lrp,0.5376594097825,0.23052207348218876,0.30713733630031126
LYM-TCGA-LEGFSVRN.tif,3,LYM,3,LYM,lrp,0.35955341366119675,0.2530073795566568,0.10654603410453994
LYM-TCGA-CAEDDRKH.tif,3,LYM,3,LYM,lrp,0.4130968256979758,0.16322764497122988,0.2498691807267459
LYM-TCGA-PTVGMTDR.tif,3,LYM,3,LYM,lrp,0.24084447362110947,0.15813246897551836,0.08271200464559111
LYM-TCGA-FDVFNDMG.tif,3,LYM,3,LYM,lrp,0.29905203594891644,0.19294474605297637,0.10610728989594007
LYM-TCGA-EIVFDCRI.tif,3,LYM,3,LYM,lrp,0.4854485440593271,0.184224477489779,0.3012240665695481
LYM-TCGA-NPKSQRGE.tif,3,LYM,3,LYM,lrp,0.40164679494337185,0.22253390355479497,0.1791128913885769
LYM-TCGA-FFHIGWEN.tif,3,LYM,3,LYM,lrp,0.2034840725141112,0.14223548280580872,0.061248589708302464
LYM-TCGA-TNKVARYG.tif,3,LYM,3,LYM,lrp,0.188504913024517,0.11247666610111991,0.07602824692339709
LYM-TCGA-RWTLLGVQ.tif,3,LYM,3,LYM,lrp,0.18732788416440596,0.16553204439893307,0.02179583976547289
LYM-TCGA-EHWAHNSP.tif,3,LYM,3,LYM,lrp,0.22998092456778976,0.17438159238690787,0.055599332180881894
LYM-TCGA-RYKCAWFN.tif,3,LYM,3,LYM,lrp,0.5161117931296758,0.23755569376705807,0.2785560993626177
LYM-TCGA-REYYSFEH.tif,3,LYM,3,LYM,lrp,0.8251302644459064,0.2705728508363245,0.5545574136095819
LYM-TCGA-CVRKSHAG.tif,3,LYM,3,LYM,lrp,0.3847390485431242,0.1685032448418315,0.2162358037012927
LYM-TCGA-CQILCVMC.tif,3,LYM,3,LYM,lrp,0.11706845407388755,0.12041148475490218,-0.0033430306810146304
LYM-TCGA-AMFHCKKC.tif,3,LYM,3,LYM,lrp,0.286118975301506,0.21022006892075298,0.075898906380753
LYM-TCGA-SLWLMKTY.tif,3,LYM,3,LYM,lrp,0.2164597419019992,0.1416244095552543,0.07483533234674491
LYM-TCGA-IECEKRQE.tif,3,LYM,3,LYM,lrp,0.7805142427977989,0.27530327106960617,0.5052109717281927
LYM-TCGA-EHRWEIFM.tif,3,LYM,3,LYM,lrp,0.3489719144473929,0.19936027611416648,0.1496116383332264
LYM-TCGA-SFQDGLFR.tif,3,LYM,3,LYM,lrp,0.5404144195454865,0.18370767730715667,0.3567067422383299
LYM-TCGA-EMDVYITM.tif,3,LYM,3,LYM,lrp,0.2939630603219848,0.23858777175493742,0.055375288567047404
LYM-TCGA-TAIHSRSC.tif,3,LYM,3,LYM,lrp,0.2948324251166195,0.15758059406258326,0.13725183105403624
LYM-TCGA-DYHFSCAG.tif,3,LYM,3,LYM,lrp,0.5124004812911881,0.19908711907828547,0.3133133622129026
LYM-TCGA-CCWCKSFW.tif,3,LYM,3,LYM,lrp,0.7758315146435053,0.28246854579665526,0.49336296884685005
LYM-TCGA-LQHWPNTT.tif,3,LYM,3,LYM,lrp,0.23416323874145745,0.18596198825567625,0.048201250485781194
LYM-TCGA-EGMNVDSW.tif,3,LYM,3,LYM,lrp,0.26736763188266194,0.1893504036343529,0.07801722824830903
LYM-TCGA-DLGRFGMQ.tif,3,LYM,3,LYM,lrp,0.27917854296934813,0.16731173350074643,0.1118668094686017
LYM-TCGA-TRTYVPPV.tif,3,LYM,3,LYM,lrp,0.7616273584718873,0.25731707625382116,0.5043102822180662
LYM-TCGA-QINHVGDY.tif,3,LYM,3,LYM,lrp,0.8185231158198438,0.3061245752588366,0.5123985405610072
LYM-TCGA-QFSNSIPW.tif,3,LYM,3,LYM,lrp,0.2745467732380348,0.14601411221739,0.12853266102064478
LYM-TCGA-HFMLRNTR.tif,3,LYM,3,LYM,lrp,0.23261246841229874,0.14489527861275292,0.08771718979954582
LYM-TCGA-LADHSCGD.tif,3,LYM,3,LYM,lrp,0.2519439826677262,0.18590166905441038,0.06604231361331583
LYM-TCGA-WQLGMIGT.tif,3,LYM,3,LYM,lrp,0.255725942197605,0.2139111856574891,0.04181475654011593
LYM-TCGA-MNSAYEVE.tif,3,LYM,3,LYM,lrp,0.6270298172961337,0.2225595866298818,0.40447023066625193
LYM-TCGA-MFYIIRLF.tif,3,LYM,3,LYM,lrp,0.6257525801300654,0.27426581584826637,0.35148676428179904
LYM-TCGA-AFIDYMYA.tif,3,LYM,3,LYM,lrp,0.3657372213329654,0.2327842977491673,0.13295292358379807
LYM-TCGA-CNVPMISH.tif,3,LYM,3,LYM,lrp,0.2568655836739344,0.16929447188249472,0.0875711117914397
LYM-TCGA-LLVPYGDW.tif,3,LYM,3,LYM,lrp,0.38872304479358716,0.20774313380661627,0.1809799109869709
LYM-TCGA-RALCCVKA.tif,3,LYM,3,LYM,lrp,0.5192260213231567,0.20652302177411913,0.3127029995490375
LYM-TCGA-FQKCEPFL.tif,3,LYM,3,LYM,lrp,0.25212372491601853,0.19572342536071116,0.05640029955530737
LYM-TCGA-FWWTMGAG.tif,3,LYM,3,LYM,lrp,0.4003441716831002,0.14619424227837954,0.2541499294047207
MUC-TCGA-TPWTCDWW.tif,4,MUC,4,MUC,lrp,0.20228602085486272,0.1900442063247965,0.01224181453006623
MUC-TCGA-TVEFEGLW.tif,4,MUC,4,MUC,lrp,0.22610701521589358,0.18766773474906248,0.038439280466831094
MUC-TCGA-CFQTHFME.tif,4,MUC,4,MUC,lrp,0.19339977949662623,0.1532409381411378,0.040158841355488445
MUC-TCGA-EAEVGGDD.tif,4,MUC,4,MUC,lrp,0.27081993451691233,0.022872013735177464,0.24794792078173486
MUC-TCGA-TAYDCYET.tif,4,MUC,4,MUC,lrp,0.25131892403107486,0.21946744098715953,0.03185148304391533
MUC-TCGA-KHTKNTIW.tif,4,MUC,4,MUC,lrp,0.13136129228751087,0.17222105545144356,-0.040859763163932694
MUC-TCGA-KGGQINNF.tif,4,MUC,4,MUC,lrp,0.18211561528056336,0.2635128501574275,-0.08139723487686412
MUC-TCGA-FYEPPFHG.tif,4,MUC,4,MUC,lrp,0.12806923864668307,0.08803436673547821,0.04003487191120486
MUC-TCGA-VDNKPEAP.tif,4,MUC,4,MUC,lrp,0.13725941542473263,0.16789369742752458,-0.030634282002791946
MUC-TCGA-GARIDRVP.tif,4,MUC,6,NORM,lrp,0.009946586015585134,0.009887967978708475,5.861803687665958e-05
MUC-TCGA-PKVWMWVA.tif,4,MUC,4,MUC,lrp,0.1647367977619433,0.18170565590600973,-0.01696885814406643
MUC-TCGA-APSRLDNM.tif,4,MUC,4,MUC,lrp,0.05942919422893281,0.07418044582522952,-0.014751251596296713
MUC-TCGA-TKDDPPAE.tif,4,MUC,4,MUC,lrp,0.16644484034946797,0.20503575121885487,-0.0385909108693869
MUC-TCGA-AGQSLACT.tif,4,MUC,4,MUC,lrp,0.12627691075329495,0.12090003814599413,0.005376872607300812
MUC-TCGA-CTVIMGGD.tif,4,MUC,4,MUC,lrp,0.19502900285020586,0.19275826750543162,0.002270735344774233
MUC-TCGA-IIPEIVQH.tif,4,MUC,6,NORM,lrp,0.005266298912538336,0.004032079685609843,0.0012342192269284924
MUC-TCGA-GPYYGLIP.tif,4,MUC,5,MUS,lrp,0.028890348453933266,0.00838886065965653,0.020501487794276733
