image_id,label_idx,label_name,pred_idx,pred_name,method,insertion_auc,deletion_auc,faithfulness
ADI-TCGA-KLSCVGHC.tif,0,ADI,5,MUS,integrated_gradients,0.011556794462085244,0.008915631102572657,0.0026411633595125866
BACK-TCGA-ECSSYIMF.tif,1,BACK,1,BACK,integrated_gradients,0.8049208036065103,0.7306202640011907,0.07430053960531957
BACK-TCGA-TANSPCFL.tif,1,BACK,1,BACK,integrated_gradients,0.8815771037340163,0.47344399200752385,0.40813311172649247
BACK-TCGA-AEETAART.tif,1,BACK,1,BACK,integrated_gradients,0.79930177628994,0.4798862739093602,0.31941550238057986
BACK-TCGA-WDMRMFAQ.tif,1,BACK,1,BACK,integrated_gradients,0.9975832682847976,0.7981541460752486,0.199429122209549
BACK-TCGA-HMTCTFAL.tif,1,BACK,1,BACK,integrated_gradients,0.9965989112854005,0.7751704564318062,0.2214284548535943
BACK-TCGA-WLIGWSTD.tif,1,BACK,1,BACK,integrated_gradients,0.963060793876648,0.8376971814036368,0.1253636124730112
BACK-TCGA-ECTFLQLS.tif,1,BACK,1,BACK,integrated_gradients,0.9734946459531785,0.8196710827946663,0.1538235631585122
BACK-TCGA-TTSCPIWT.tif,1,BACK,1,BACK,integrated_gradients,0.9360172784328461,0.5503753398172557,0.3856419386155904
BACK-TCGA-VHNPRSYD.tif,1,BACK,1,BACK,integrated_gradients,0.9983311438560485,0.8629183426499366,0.13541280120611188
BACK-TCGA-PQEAGFNM.tif,1,BACK,1,BACK,integrated_gradients,0.9795886439085005,0.7765470576658845,0.20304158624261603
BACK-TCGA-VWAVRTPS.tif,1,BACK,1,BACK,integrated_gradients,0.9358560782670974,0.7609119100123645,0.1749441682547329
BACK-TCGA-VTFWWCFV.tif,1,BACK,1,BACK,integrated_gradients,0.8023548561334609,0.5474824350094424,0.25487242112401853
BACK-TCGA-DTIKYNDW.tif,1,BACK,1,BACK,integrated_gradients,0.5164304666593671,0.4058788415743039,0.11055162508506322
BACK-TCGA-WHIGFHSI.tif,1,BACK,1,BACK,integrated_gradients,0.5373273146897555,0.38447424624348064,0.15285306844627483
BACK-TCGA-EQFFYVAW.tif,1,BACK,1,BACK,integrated_gradients,0.8533252209424973,0.6457796726841478,0.20754554825834948
BACK-TCGA-QTQNHMQD.tif,1,BACK,1,BACK,integrated_gradients,0.802239439189434,0.6392116405256093,0.16302779866382466
BACK-TCGA-DECDPEMN.tif,1,BACK,1,BACK,integrated_gradients,0.9788751894235611,0.7754605773091316,0.20341461211442946
BACK-TCGA-VHMVPIQN.tif,1,BACK,1,BACK,integrated_gradients,0.970563445687294,0.8258939872682094,0.14466945841908463
BACK-TCGA-RYNYGKII.tif,1,BACK,1,BACK,integrated_gradients,0.9581010967493057,0.5244977222383022,0.4336033745110035
BACK-TCGA-CNGCTKDL.tif,1,BACK,1,BACK,integrated_gradients,0.7460113474726677,0.6193826709594578,0.12662867651320997
BACK-TCGA-ITSELAAT.tif,1,BACK,1,BACK,integrated_gradients,0.9983317732810976,0.8280235643684866,0.170308208912611
BACK-TCGA-QNLIQAYY.tif,1,BACK,1,BACK,integrated_gradients,0.5734331212192773,0.3655645453417674,0.20786857587750984
BACK-TCGA-KDYEFEEW.tif,1,BACK,1,BACK,integrated_gradients,0.992842156291008,0.8005864405632019,0.1922557157278061
BACK-TCGA-WFLSMRTT.tif,1,BACK,1,BACK,integrated_gradients,0.9890985625982284,0.7871485400944949,0.2019500225037335
BACK-TCGA-VFMEVVGM.tif,1,BACK,1,BACK,integrated_gradients,0.9990437036752702,0.8573153993487357,0.1417283043265345
BACK-TCGA-AYIAKTGW.tif,1,BACK,1,BACK,integrated_gradients,0.7683507174253462,0.41057308285031463,0.3577776345750316
BACK-TCGA-VHFVLEPM.tif,1,BACK,1,BACK,integrated_gradients,0.9515164059400558,0.7179468408692629,0.23356956507079296
BACK-TCGA-WYDSVENV.tif,1,BACK,1,BACK,integrated_gradients,0.9869336974620819,0.8138112387061118,0.1731224587559701
BACK-TCGA-WDIPVDVA.tif,1,BACK,1,BACK,integrated_gradients,0.5867853929102421,0.41206755288410934,0.17471784002613278
BACK-TCGA-EHPLYIFA.tif,1,BACK,1,BACK,integrated_gradients,0.9986546111106873,0.8903225660324097,0.10833204507827765
BACK-TCGA-PEDFFTKM.tif,1,BACK,1,BACK,integrated_gradients,0.8737577593326569,0.44450003274716443,0.42925772658549244
BACK-TCGA-NPHQWWDN.tif,1,BACK,1,BACK,integrated_gradients,0.9570273965597154,0.8560496592521668,0.10097773730754855
BACK-TCGA-MKSWFESA.tif,1,BACK,1,BACK,integrated_gradients,0.8293222606182098,0.45657630981411784,0.37274595080409195
BACK-TCGA-PQKPAMIE.tif,1,BACK,1,BACK,integrated_gradients,0.7445145440101623,0.4555879703513347,0.28892657365882757
BACK-TCGA-YPRSENEM.tif,1,BACK,1,BACK,integrated_gradients,0.916004958152771,0.4629011056758463,0.45310385247692475
BACK-TCGA-QTVHGVCL.tif,1,BACK,1,BACK,integrated_gradients,0.998710909485817,0.8167285658419132,0.18198234364390375
BACK-TCGA-PWKFIMGI.tif,1,BACK,1,BACK,integrated_gradients,0.9902697283029556,0.8086384451389313,0.18163128316402422
BACK-TCGA-WWHEHCLT.tif,1,BACK,1,BACK,integrated_gradients,0.9301697087287902,0.763438014164567,0.1667316945642232
BACK-TCGA-QENFEQCV.tif,1,BACK,1,BACK,integrated_gradients,0.9949956780672073,0.8234707129374147,0.17152496512979265
BACK-TCGA-YFRVMWKV.tif,1,BACK,1,BACK,integrated_gradients,0.9606295472383498,0.8184508727490902,0.14217867448925958
BACK-TCGA-LKTAGMGL.tif,1,BACK,1,BACK,integrated_gradients,0.6600498482584954,0.7124530199170113,-0.052403171658515824
BACK-TCGA-RHNFEVDH.tif,1,BACK,1,BACK,integrated_gradients,0.9990952289104461,0.9841435784101485,0.014951650500297564
BACK-TCGA-IQCDRPFN.tif,1,BACK,1,BACK,integrated_gradients,0.9986806935071945,0.8223904316127298,0.17629026189446462
BACK-TCGA-METGFRPA.tif,1,BACK,1,BACK,integrated_gradients,0.9394586431980133,0.7713678942993283,0.16809074889868503
BACK-TCGA-MDAASAMI.tif,1,BACK,1,BACK,integrated_gradients,0.9931500577926636,0.7996676919609308,0.19348236583173284
BACK-TCGA-KSWRICDV.tif,1,BACK,1,BACK,integrated_gradients,0.4929296309966594,0.39692256893205924,0.09600706206460013
BACK-TCGA-GTNNVGQL.tif,1,BACK,1,BACK,integrated_gradients,0.6225560384988784,0.40312863678555005,0.21942740171332836
BACK-TCGA-YGDQCPRI.tif,1,BACK,1,BACK,integrated_gradients,0.8500475132465363,0.5057373048691078,0.34431020837742843
BACK-TCGA-MFYYAIRV.tif,1,BACK,1,BACK,integrated_gradients,0.9712157142162323,0.7986859440803528,0.17252977013587956
BACK-TCGA-DWPQLIHS.tif,1,BACK,1,BACK,integrated_gradients,0.8421269956231118,0.7379324730485678,0.10419452257454398
DEB-TCGA-MMLLDPHW.tif,2,DEB,2,DEB,integrated_gradients,0.7407112294784748,0.7174288281425832,0.023282401335891545
DEB-TCGA-QLTMSPSI.tif,2,DEB,2,DEB,integrated_gradients,0.5618622147385032,0.6541790765151382,-0.092316861776635
DEB-TCGA-MWHCQCKF.tif,2,DEB,2,DEB,integrated_gradients,0.8099480089999361,0.7229756647872273,0.08697234421270883
DEB-TCGA-CPQTPDEC.tif,2,DEB,2,DEB,integrated_gradients,0.5283993278001434,0.6227319639548657,-0.09433263615472232
DEB-TCGA-VFLRIKDV.tif,2,DEB,2,DEB,integrated_gradients,0.49956534096178074,0.32076426044746764,0.1788010805143131
DEB-TCGA-LVHEMHRE.tif,2,DEB,2,DEB,integrated_gradients,0.5313277344545349,0.547921390645206,-0.016593656190671102
DEB-TCGA-VWNDTFIA.tif,2,DEB,2,DEB,integrated_gradients,0.5852401928767358,0.4140998414735077,0.17114035140322809
DEB-TCGA-GVKLFYRV.tif,2,DEB,2,DEB,integrated_gradients,0.661789780802792,0.7351166259869932,-0.07332684518420118
DEB-TCGA-QFDYQTPI.tif,2,DEB,2,DEB,integrated_gradients,0.8128275567871969,0.661008943862762,0.15181861292443488
DEB-TCGA-EKYADFPP.tif,2,DEB,2,DEB,integrated_gradients,0.4948942027616431,0.4608924934400421,0.034001709321601015
DEB-TCGA-ADCHTGEE.tif,2,DEB,2,DEB,integrated_gradients,0.5959070959244855,0.6005737244710326,-0.004666628546547091
DEB-TCGA-ETLRKKNE.tif,2,DEB,2,DEB,integrated_gradients,0.7605386818968691,0.7319428866729142,0.028595795223954945
DEB-TCGA-VGHTSEKY.tif,2,DEB,2,DEB,integrated_gradients,0.8342339182304523,0.5803722579032183,0.253861660327234
DEB-TCGA-EVPNFEFY.tif,2,DEB,2,DEB,integrated_gradients,0.7874922990370397,0.7395518144639208,0.047940484573118836
DEB-TCGA-KIWNQWTR.tif,2,DEB,2,DEB,integrated_gradients,0.8465507244205218,0.677887466661632,0.1686632577588898
DEB-TCGA-KGFWTCDW.tif,2,DEB,2,DEB,integrated_gradients,0.6777363102593518,0.5630947944149375,0.11464151584441429
DEB-TCGA-TPSQQFMK.tif,2,DEB,2,DEB,integrated_gradients,0.546491787781706,0.6366628515347839,-0.09017106375307782
DEB-TCGA-FGNDPKST.tif,2,DEB,2,DEB,integrated_gradients,0.29815066869836304,0.3830736929131672,-0.08492302421480413
DEB-TCGA-KYDSQECN.tif,2,DEB,2,DEB,integrated_gradients,0.5240754704922437,0.5519004141911864,-0.027824943698942728
DEB-TCGA-QFFCWDDE.tif,2,DEB,2,DEB,integrated_gradients,0.5428146860576817,0.4046268181619962,0.1381878678956855
DEB-TCGA-DCCLEIRG.tif,2,DEB,2,DEB,integrated_gradients,0.7084096856077667,0.6851657813414931,0.02324390426627365
DEB-TCGA-VSAEWGAK.tif,2,DEB,2,DEB,integrated_gradients,0.7376655764064345,0.6201876300512595,0.11747794635517494
DEB-TCGA-KPCEEVYY.tif,2,DEB,2,DEB,integrated_gradients,0.8045135469932122,0.9062068481155439,-0.10169330112233166
DEB-TCGA-NWGSDFSY.tif,2,DEB,2,DEB,integrated_gradients,0.8280424935842166,0.6575646855589002,0.1704778080253163
DEB-TCGA-IIKMVKEH.tif,2,DEB,2,DEB,integrated_gradients,0.7159082845086232,0.6486519556865096,0.06725632882211363
DEB-TCGA-MLCATRTR.tif,2,DEB,2,DEB,integrated_gradients,0.6073539865465136,0.6089668646082282,-0.0016128780617146177
DEB-TCGA-HKPQTFQH.tif,2,DEB,2,DEB,integrated_gradients,0.6806821270790716,0.8851295621693135,-0.20444743509024188
DEB-TCGA-ARIHITHS.tif,2,DEB,2,DEB,integrated_gradients,0.47378882884717316,0.3203490202000831,0.15343980864709006
DEB-TCGA-MTGQYMMI.tif,2,DEB,2,DEB,integrated_gradients,0.8406798515307309,0.8746373126108664,-0.03395746108013553
DEB-TCGA-SGCCFAAG.tif,2,DEB,2,DEB,integrated_gradients,0.5899042304756584,0.5719135076925159,0.01799072278314251
DEB-TCGA-TTSEDLPG.tif,2,DEB,2,DEB,integrated_gradients,0.8517605718811229,0.5163293034350499,0.33543126844607296
DEB-TCGA-RNNKNWPR.tif,2,DEB,2,DEB,integrated_gradients,0.5656473827443551,0.5988026852533221,-0.03315530250896703
DEB-TCGA-THPVTKFS.tif,2,DEB,2,DEB,integrated_gradients,0.5880258643033448,0.6154313915595412,-0.027405527256196383
DEB-TCGA-QCQAALNM.tif,2,DEB,2,DEB,integrated_gradients,0.6496497032874321,0.430470318524749,0.21917938476268312
DEB-TCGA-CQFNDHFK.tif,2,DEB,2,DEB,integrated_gradients,0.7847893447703337,0.6012791332846973,0.1835102114856364
DEB-TCGA-HMPTHRQC.tif,2,DEB,2,DEB,integrated_gradients,0.7551466801485549,0.5766339635662735,0.1785127165822814
DEB-TCGA-YNNNDMCN.tif,2,DEB,2,DEB,integrated_gradients,0.5715762189880478,0.6994848227128386,-0.12790860372479085
DEB-TCGA-NGHYSHVI.tif,2,DEB,2,DEB,integrated_gradients,0.6138368558138609,0.6111589374765752,0.0026779183372857007
DEB-TCGA-SVKLYYNR.tif,2,DEB,2,DEB,integrated_gradients,0.5582279551122338,0.5858692571148275,-0.027641302002593737
DEB-TCGA-GLNMKPRC.tif,2,DEB,2,DEB,integrated_gradients,0.49258082064683556,0.5103505518659949,-0.017769731219159313
DEB-TCGA-QYVKKHNC.tif,2,DEB,2,DEB,integrated_gradients,0.669866649992764,0.7766964539512992,-0.10682980395853514
DEB-TCGA-KGKECHYC.tif,2,DEB,2,DEB,integrated_gradients,0.6740660512477916,0.4145994705596967,0.2594665806880949
DEB-TCGA-YLHQSFMR.tif,2,DEB,2,DEB,integrated_gradients,0.6860962071645735,0.540240324032493,0.14585588313208053
DEB-TCGA-ERQIPLTL.tif,2,DEB,2,DEB,integrated_gradients,0.5169499973487109,0.48089685823768374,0.0360531391110272
DEB-TCGA-TSWYKMMA.tif,2,DEB,2,DEB,integrated_gradients,0.601772120387759,0.5882776695117352,0.013494450876023745
DEB-TCGA-PDVIADPM.tif,2,DEB,2,DEB,integrated_gradients,0.5474699397594669,0.5483051624521613,-0.0008352226926944262
DEB-TCGA-SVKCTEQN.tif,2,DEB,2,DEB,integrated_gradients,0.6446400481997625,0.822654172689654,-0.1780141244898915
DEB-TCGA-ELQCHHTQ.tif,2,DEB,2,DEB,integrated_gradients,0.7250423587972182,0.5919369813427329,0.13310537745448536
DEB-TCGA-STVTTPYC.tif,2,DEB,2,DEB,integrated_gradients,0.8663788241926522,0.7151026597432792,0.15127616444937297
DEB-TCGA-VYGFGPNQ.tif,2,DEB,2,DEB,integrated_gradients,0.6043571385112592,0.7195311323925853,-0.1151739938813261
LYM-TCGA-GPERNIIR.tif,3,LYM,3,LYM,integrated_gradients,0.44413371259426637,0.18868335977950207,0.2554503528147643
LYM-TCGA-WENPQGHN.tif,3,LYM,3,LYM,integrated_gradients,0.31715389982913617,0.13403101369498474,0.18312288613415142
LYM-TCGA-MDKEPPHR.tif,3,LYM,3,LYM,integrated_gradients,0.735899342931807,0.26909802705322367,0.46680131587858337
LYM-TCGA-YPLNWVSA.tif,3,LYM,3,LYM,integrated_gradients,0.25559792277592347,0.08967739151555179,0.16592053126037168
LYM-TCGA-MEYWEMSM.tif,3,LYM,3,LYM,integrated_gradients,0.36787842168792845,0.15002668394918597,0.21785173773874247
LYM-TCGA-GYIGSKGC.tif,3,LYM,3,LYM,integrated_gradients,0.2891233304775778,0.1479699997449643,0.14115333073261352
LYM-TCGA-VQMLRMII.tif,3,LYM,3,LYM,integrated_gradients,0.30589928950066675,0.21913537513923076,0.08676391436143599
LYM-TCGA-VCQVVCGD.tif,3,LYM,3,LYM,integrated_gradients,0.30876688792137424,0.13440436218093055,0.1743625257404437
LYM-TCGA-FAYGMAMF.tif,3,LYM,3,LYM,integrated_gradients,0.28551892294941356,0.1284231607831816,0.15709576216623194
LYM-TCGA-YHCYQQSA.tif,3,LYM,3,LYM,integrated_gradients,0.5967059811070794,0.19954796794461346,0.3971580131624659
LYM-TCGA-LEGFSVRN.tif,3,LYM,3,LYM,integrated_gradients,0.3918163047160487,0.1648207244944206,0.22699558022162813
LYM-TCGA-CAEDDRKH.tif,3,LYM,3,LYM,integrated_gradients,0.4929629610775737,0.15387227271063691,0.3390906883669368
LYM-TCGA-PTVGMTDR.tif,3,LYM,3,LYM,integrated_gradients,0.2941117092547938,0.14756226630497624,0.14654944294981756
LYM-TCGA-FDVFNDMG.tif,3,LYM,3,LYM,integrated_gradients,0.31624471115152114,0.16680772702451233,0.14943698412700882
LYM-TCGA-EIVFDCRI.tif,3,LYM,3,LYM,integrated_gradients,0.47302382049674635,0.1691438099743027,0.3038800105224436
LYM-TCGA-NPKSQRGE.tif,3,LYM,3,LYM,integrated_gradients,0.4173868760152254,0.16692227428110298,0.25046460173412244
LYM-TCGA-FFHIGWEN.tif,3,LYM,3,LYM,integrated_gradients,0.2183615434030071,0.08352708655256719,0.1348344568504399
LYM-TCGA-TNKVARYG.tif,3,LYM,3,LYM,integrated_gradients,0.15079079695031394,0.08869378354787841,0.062097013402435536
LYM-TCGA-RWTLLGVQ.tif,3,LYM,3,LYM,integrated_gradients,0.21688639728934503,0.13073535564883057,0.08615104164051446
LYM-TCGA-EHWAHNSP.tif,3,LYM,3,LYM,integrated_gradients,0.235202014404349,0.14005060927960128,0.09515140512474773
LYM-TCGA-RYKCAWFN.tif,3,LYM,3,LYM,integrated_gradients,0.4917426622407947,0.2104246737931817,0.281317988447613
LYM-TCGA-REYYSFEH.tif,3,LYM,3,LYM,integrated_gradients,0.830297882478917,0.2383761585507455,0.5919217239281716
LYM-TCGA-CVRKSHAG.tif,3,LYM,3,LYM,integrated_gradients,0.45415886979666537,0.1363447062754858,0.3178141635211795
LYM-TCGA-CQILCVMC.tif,3,LYM,3,LYM,integrated_gradients,0.13115061233009329,0.08017439148501808,0.05097622084507521
LYM-TCGA-AMFHCKKC.tif,3,LYM,3,LYM,integrated_gradients,0.3396957686590031,0.20717600500458502,0.13251976365441806
LYM-TCGA-SLWLMKTY.tif,3,LYM,3,LYM,integrated_gradients,0.25369038581651693,0.07751305661247897,0.17617732920403795
LYM-TCGA-IECEKRQE.tif,3,LYM,3,LYM,integrated_gradients,0.7461070777656278,0.24804842758127052,0.49805865018435724
LYM-TCGA-EHRWEIFM.tif,3,LYM,3,LYM,integrated_gradients,0.42322044817847193,0.1073037776657975,0.3159166705126744
LYM-TCGA-SFQDGLFR.tif,3,LYM,3,LYM,integrated_gradients,0.4806514511605928,0.14834148495738195,0.33230996620321085
LYM-TCGA-EMDVYITM.tif,3,LYM,3,LYM,integrated_gradients,0.4012568577076308,0.11654274405478644,0.2847141136528444
LYM-TCGA-TAIHSRSC.tif,3,LYM,3,LYM,integrated_gradients,0.316699876577768,0.1322609080565144,0.1844389685212536
LYM-TCGA-DYHFSCAG.tif,3,LYM,3,LYM,integrated_gradients,0.3498200275658746,0.15722481272459846,0.19259521484127615
LYM-TCGA-CCWCKSFW.tif,3,LYM,3,LYM,integrated_gradients,0.7959437977860216,0.29550907015868694,0.5004347276273347
LYM-TCGA-LQHWPNTT.tif,3,LYM,3,LYM,integrated_gradients,0.2835097739496268,0.15200918984724923,0.13150058410237755
LYM-TCGA-EGMNVDSW.tif,3,LYM,3,LYM,integrated_gradients,0.30307870472664944,0.1554128560151048,0.14766584871154464
LYM-TCGA-DLGRFGMQ.tif,3,LYM,3,LYM,integrated_gradients,0.3976757712430845,0.14251118823626482,0.25516458300681966
LYM-TCGA-TRTYVPPV.tif,3,LYM,3,LYM,integrated_gradients,0.7232894152437801,0.23394824052336846,0.4893411747204116
LYM-TCGA-QINHVGDY.tif,3,LYM,3,LYM,integrated_gradients,0.8044515155383851,0.2818763488755395,0.5225751666628456
LYM-TCGA-QFSNSIPW.tif,3,LYM,3,LYM,integrated_gradients,0.24131515371987916,0.14737724921953488,0.09393790450034428
LYM-TCGA-HFMLRNTR.tif,3,LYM,3,LYM,integrated_gradients,0.2307467833904957,0.10813202829080183,0.12261475509969387
LYM-TCGA-LADHSCGD.tif,3,LYM,3,LYM,integrated_gradients,0.3233055814286489,0.13861521193552104,0.18469036949312786
LYM-TCGA-WQLGMIGT.tif,3,LYM,3,LYM,integrated_gradients,0.2931672578584402,0.1467787384631811,0.14638851939525913
LYM-TCGA-MNSAYEVE.tif,3,LYM,3,LYM,integrated_gradients,0.6171524667668563,0.19517604050332923,0.42197642626352705
LYM-TCGA-MFYIIRLF.tif,3,LYM,3,LYM,integrated_gradients,0.5612564070266671,0.21453878559368603,0.3467176214329811
LYM-TCGA-AFIDYMYA.tif,3,LYM,3,LYM,integrated_gradients,0.42761156276217666,0.22720520726819815,0.2004063554939785
LYM-TCGA-CNVPMISH.tif,3,LYM,3,LYM,integrated_gradients,0.2635917411693663,0.11514010304252682,0.14845163812683948
LYM-TCGA-LLVPYGDW.tif,3,LYM,3,LYM,integrated_gradients,0.4023465952393598,0.16002480912236933,0.24232178611699046
LYM-TCGA-RALCCVKA.tif,3,LYM,3,LYM,integrated_gradients,0.539036839849141,0.12916313738413918,0.40987370246500177
LYM-TCGA-FQKCEPFL.tif,3,LYM,3,LYM,integrated_gradients,0.28038859821972434,0.1337052157618382,0.14668338245788615
LYM-TCGA-FWWTMGAG.tif,3,LYM,3,LYM,integrated_gradients,0.3155661577449064,0.19729050612951599,0.11827565161539039
MUC-TCGA-TPWTCDWW.tif,4,MUC,4,MUC,integrated_gradients,0.17852917396762674,0.1991997045589767,-0.02067053059134996
MUC-TCGA-TVEFEGLW.tif,4,MUC,4,MUC,integrated_gradients,0.28237360456812893,0.15559848584221073,0.1267751187259182
MUC-TCGA-CFQTHFME.tif,4,MUC,4,MUC,integrated_gradients,0.1651017979254732,0.11869800167529206,0.04640379625018114
MUC-TCGA-EAEVGGDD.tif,4,MUC,4,MUC,integrated_gradients,0.10024876892828613,0.023247979953084724,0.0770007889752014
MUC-TCGA-TAYDCYET.tif,4,MUC,4,MUC,integrated_gradients,0.2547852712943859,0.17345045471404943,0.08133481658033645
