image_id,label_idx,label_name,pred_idx,pred_name,method,insertion_auc,deletion_auc,faithfulness
ADI-TCGA-TIIWPMEV.tif,0,ADI,0,ADI,gradcam,0.8437169102579355,0.9028709667734801,-0.05915405651554462
ADI-TCGA-ECCCPIIQ.tif,0,ADI,0,ADI,gradcam,0.8721479500830173,0.8903705835156144,-0.018222633432597113
ADI-TCGA-NCLPTEHA.tif,0,ADI,5,MUS,gradcam,0.05252094494760967,0.023672944681602526,0.028848000266007146
ADI-TCGA-WHLMWLMY.tif,0,ADI,0,ADI,gradcam,0.8558047548355535,0.9081625262461601,-0.0523577714106066
ADI-TCGA-KDFCMSSW.tif,0,ADI,0,ADI,gradcam,0.8844141264725477,0.8118845039512962,0.0725296225212515
ADI-TCGA-CTMHNCGF.tif,0,ADI,0,ADI,gradcam,0.8895628007361666,0.819648878145963,0.06991392259020357
ADI-TCGA-CWEYLQIG.tif,0,ADI,0,ADI,gradcam,0.8278851452516391,0.8566584690846503,-0.028773323833011122
ADI-TCGA-IMSLHTKV.tif,0,ADI,0,ADI,gradcam,0.8477657610597088,0.7675822829641402,0.08018347809556858
ADI-TCGA-WDVYVGRP.tif,0,ADI,0,ADI,gradcam,0.8887443011091091,0.9303213600628077,-0.041577058953698676
ADI-TCGA-DFGTTFYR.tif,0,ADI,0,ADI,gradcam,0.8669765036460012,0.7536249191872776,0.11335158445872362
ADI-TCGA-HTCGCHQM.tif,0,ADI,0,ADI,gradcam,0.756862952047959,0.8148791557736694,-0.05801620372571048
ADI-TCGA-KRYNMWGT.tif,0,ADI,0,ADI,gradcam,0.9191719413781538,0.8892178539000453,0.02995408747810857
ADI-TCGA-KNVQACML.tif,0,ADI,0,ADI,gradcam,0.9100894080521539,0.9232940450869501,-0.01320463703479624
ADI-TCGA-QFEWYLAR.tif,0,ADI,0,ADI,gradcam,0.9214761984325014,0.8490760338120162,0.07240016462048515
ADI-TCGA-LGSEAKTN.tif,0,ADI,5,MUS,gradcam,0.20717870749533174,0.09777355178724974,0.109405155708082
ADI-TCGA-EIIVADWP.tif,0,ADI,0,ADI,gradcam,0.896180563289672,0.806666092183441,0.08951447110623101
ADI-TCGA-LHWSPAAH.tif,0,ADI,0,ADI,gradcam,0.9064885318884626,0.8380402996204793,0.06844823226798324
ADI-TCGA-NHCYMFVP.tif,0,ADI,0,ADI,gradcam,0.8963530909689145,0.8204213173128665,0.07593177365604797
ADI-TCGA-KLSCVGHC.tif,0,ADI,5,MUS,gradcam,0.1571530399098992,0.024810520411847396,0.1323425194980518
BACK-TCGA-ECSSYIMF.tif,1,BACK,1,BACK,gradcam,0.9966510027647019,0.9957288473844529,0.000922155380248979
BACK-TCGA-TANSPCFL.tif,1,BACK,1,BACK,gradcam,0.9983506000041962,0.9983144694566727,3.6130547523494094e-05
BACK-TCGA-AEETAART.tif,1,BACK,1,BACK,gradcam,0.9976692998409273,0.996911765933037,0.0007575339078903509
BACK-TCGA-WDMRMFAQ.tif,1,BACK,1,BACK,gradcam,0.9985748213529587,0.9982031041383743,0.00037171721458439944
BACK-TCGA-HMTCTFAL.tif,1,BACK,1,BACK,gradcam,0.9945000648498535,0.9975666683912278,-0.0030666035413742243
BACK-TCGA-WLIGWSTD.tif,1,BACK,1,BACK,gradcam,0.9982051128149032,0.998552321791649,-0.0003472089767457831
BACK-TCGA-ECTFLQLS.tif,1,BACK,1,BACK,gradcam,0.9981871396303177,0.9981752651929855,1.1874437332193288e-05
BACK-TCGA-TTSCPIWT.tif,1,BACK,1,BACK,gradcam,0.9971755492687225,0.9976760941743852,-0.0005005449056626476
BACK-TCGA-VHNPRSYD.tif,1,BACK,1,BACK,gradcam,0.9977946019172668,0.9984355717897415,-0.0006409698724747503
BACK-TCGA-PQEAGFNM.tif,1,BACK,1,BACK,gradcam,0.9965345633029938,0.9962062174081802,0.00032834589481367527
BACK-TCGA-VWAVRTPS.tif,1,BACK,1,BACK,gradcam,0.9938117241859435,0.9890333181619644,0.004778406023979165
BACK-TCGA-VTFWWCFV.tif,1,BACK,1,BACK,gradcam,0.9861333870887756,0.9605991065502167,0.025534280538558884
BACK-TCGA-DTIKYNDW.tif,1,BACK,1,BACK,gradcam,0.9977199596166612,0.995776897072792,0.0019430625438691118
BACK-TCGA-WHIGFHSI.tif,1,BACK,1,BACK,gradcam,0.9979336887598037,0.9982617729902268,-0.0003280842304230758
BACK-TCGA-EQFFYVAW.tif,1,BACK,1,BACK,gradcam,0.9973267614841461,0.9932947689294815,0.004031992554664576
BACK-TCGA-QTQNHMQD.tif,1,BACK,1,BACK,gradcam,0.9945999491214752,0.954332333803177,0.040267615318298255
BACK-TCGA-DECDPEMN.tif,1,BACK,1,BACK,gradcam,0.9908625358343124,0.9475494527816772,0.04331308305263515
BACK-TCGA-VHMVPIQN.tif,1,BACK,1,BACK,gradcam,0.9982704931497575,0.9982183009386062,5.2192211151269596e-05
BACK-TCGA-RYNYGKII.tif,1,BACK,1,BACK,gradcam,0.9982079648971558,0.9979619210958481,0.00024604380130766046
BACK-TCGA-CNGCTKDL.tif,1,BACK,1,BACK,gradcam,0.9918752735853195,0.9873433536291122,0.004531919956207275
BACK-TCGA-ITSELAAT.tif,1,BACK,1,BACK,gradcam,0.9974647581577303,0.9985334354639054,-0.0010686773061751031
BACK-TCGA-QNLIQAYY.tif,1,BACK,1,BACK,gradcam,0.996782425045967,0.9977722173929215,-0.00098979234695451
BACK-TCGA-KDYEFEEW.tif,1,BACK,1,BACK,gradcam,0.9964927983283997,0.9982031470537187,-0.0017103487253190552
BACK-TCGA-WFLSMRTT.tif,1,BACK,1,BACK,gradcam,0.9949353408813477,0.9948282498121261,0.00010709106922157652
BACK-TCGA-VFMEVVGM.tif,1,BACK,1,BACK,gradcam,0.9971097010374069,0.9985573559999465,-0.001447654962539624
BACK-TCGA-AYIAKTGW.tif,1,BACK,1,BACK,gradcam,0.9984896951913833,0.9976735287904739,0.0008161664009094238
BACK-TCGA-VHFVLEPM.tif,1,BACK,1,BACK,gradcam,0.9918924254179,0.9979482787847519,-0.006055853366851882
BACK-TCGA-WYDSVENV.tif,1,BACK,1,BACK,gradcam,0.9974867081642153,0.998213284611702,-0.0007265764474867487
BACK-TCGA-WDIPVDVA.tif,1,BACK,1,BACK,gradcam,0.996648234128952,0.9976134139299393,-0.0009651798009873147
BACK-TCGA-EHPLYIFA.tif,1,BACK,1,BACK,gradcam,0.9985437047481537,0.998110001683235,0.00043370306491863353
BACK-TCGA-PEDFFTKM.tif,1,BACK,1,BACK,gradcam,0.9982074475288392,0.9969555979967117,0.0012518495321274248
BACK-TCGA-NPHQWWDN.tif,1,BACK,1,BACK,gradcam,0.9962356287240983,0.998535833954811,-0.0023002052307127263
BACK-TCGA-MKSWFESA.tif,1,BACK,1,BACK,gradcam,0.9970062434673309,0.9946526944637298,0.0023535490036010742
BACK-TCGA-PQKPAMIE.tif,1,BACK,1,BACK,gradcam,0.997636626958847,0.9977494066953659,-0.00011277973651890871
BACK-TCGA-YPRSENEM.tif,1,BACK,1,BACK,gradcam,0.9972026026248932,0.9973147588968277,-0.00011215627193450484
BACK-TCGA-QTVHGVCL.tif,1,BACK,1,BACK,gradcam,0.9975557440519333,0.9985567635297775,-0.001001019477844256
BACK-TCGA-PWKFIMGI.tif,1,BACK,1,BACK,gradcam,0.9976797127723692,0.9987048989534378,-0.0010251861810686158
BACK-TCGA-WWHEHCLT.tif,1,BACK,1,BACK,gradcam,0.9967973279953003,0.9977575093507767,-0.000960181355476375
BACK-TCGA-QENFEQCV.tif,1,BACK,1,BACK,gradcam,0.995346433520317,0.9985966247320175,-0.0032501912117004483
BACK-TCGA-YFRVMWKV.tif,1,BACK,1,BACK,gradcam,0.997119789123535,0.9982953757047652,-0.0011755865812301813
BACK-TCGA-LKTAGMGL.tif,1,BACK,1,BACK,gradcam,0.9965528351068496,0.9970909851789475,-0.0005381500720978982
BACK-TCGA-RHNFEVDH.tif,1,BACK,1,BACK,gradcam,0.9983928245306014,0.9454397904872895,0.052953034043311864
BACK-TCGA-IQCDRPFN.tif,1,BACK,1,BACK,gradcam,0.9979255455732345,0.9983022946119308,-0.00037674903869622245
BACK-TCGA-METGFRPA.tif,1,BACK,1,BACK,gradcam,0.9954993182420732,0.9983091098070145,-0.002809791564941322
BACK-TCGA-MDAASAMI.tif,1,BACK,1,BACK,gradcam,0.9978466236591339,0.9984338825941086,-0.0005872589349746882
BACK-TCGA-KSWRICDV.tif,1,BACK,1,BACK,gradcam,0.9662526881694794,0.9677722841501236,-0.0015195959806442172
BACK-TCGA-GTNNVGQL.tif,1,BACK,1,BACK,gradcam,0.9970450371503831,0.9979526615142822,-0.0009076243638991288
BACK-TCGA-YGDQCPRI.tif,1,BACK,1,BACK,gradcam,0.9962662321329117,0.9914581340551377,0.004808098077773937
BACK-TCGA-MFYYAIRV.tif,1,BACK,1,BACK,gradcam,0.9977705258131028,0.9981271559000015,-0.00035663008689867937
BACK-TCGA-DWPQLIHS.tif,1,BACK,1,BACK,gradcam,0.9969776219129562,0.9984442013502121,-0.0014665794372558105
DEB-TCGA-MMLLDPHW.tif,2,DEB,2,DEB,gradcam,0.7812444657925517,0.6147784185409545,0.1664660472515972
DEB-TCGA-QLTMSPSI.tif,2,DEB,2,DEB,gradcam,0.7781055296491831,0.7352473068796099,0.042858222769573184
DEB-TCGA-MWHCQCKF.tif,2,DEB,2,DEB,gradcam,0.7843549101334066,0.7103354255307932,0.07401948460261343
DEB-TCGA-CPQTPDEC.tif,2,DEB,2,DEB,gradcam,0.5870233613811434,0.5221505785547198,0.06487278282642361
DEB-TCGA-VFLRIKDV.tif,2,DEB,2,DEB,gradcam,0.7338660734379663,0.6374803561810404,0.0963857172569259
DEB-TCGA-LVHEMHRE.tif,2,DEB,2,DEB,gradcam,0.6967263207910583,0.7325080223008991,-0.035781701509840724
DEB-TCGA-VWNDTFIA.tif,2,DEB,2,DEB,gradcam,0.8761720413900912,0.67370814435184,0.20246389703825118
DEB-TCGA-GVKLFYRV.tif,2,DEB,2,DEB,gradcam,0.7750085984822362,0.6248321443796158,0.15017645410262048
DEB-TCGA-QFDYQTPI.tif,2,DEB,2,DEB,gradcam,0.8477487815544009,0.7242482692934573,0.1235005122609436
DEB-TCGA-EKYADFPP.tif,2,DEB,2,DEB,gradcam,0.7712507004383952,0.6914697455242276,0.07978095491416759
DEB-TCGA-ADCHTGEE.tif,2,DEB,2,DEB,gradcam,0.6917357030604034,0.6283404854964466,0.06339521756395683
DEB-TCGA-ETLRKKNE.tif,2,DEB,2,DEB,gradcam,0.7427499071229248,0.5679068184830248,0.17484308863989995
DEB-TCGA-VGHTSEKY.tif,2,DEB,2,DEB,gradcam,0.841074405843392,0.7278427327028476,0.11323167314054439
DEB-TCGA-EVPNFEFY.tif,2,DEB,2,DEB,gradcam,0.8546250252518803,0.7690341413952411,0.08559088385663927
DEB-TCGA-KIWNQWTR.tif,2,DEB,2,DEB,gradcam,0.6930287917051464,0.6007021054625511,0.09232668624259532
DEB-TCGA-KGFWTCDW.tif,2,DEB,2,DEB,gradcam,0.9072552352584898,0.687596263422165,0.21965897183632488
DEB-TCGA-TPSQQFMK.tif,2,DEB,2,DEB,gradcam,0.7586360020982101,0.6189489428140222,0.1396870592841879
DEB-TCGA-FGNDPKST.tif,2,DEB,2,DEB,gradcam,0.8876438934076578,0.7395326193422079,0.14811127406544988
DEB-TCGA-KYDSQECN.tif,2,DEB,2,DEB,gradcam,0.67453113052994,0.515991576258093,0.15853955427184696
DEB-TCGA-QFFCWDDE.tif,2,DEB,2,DEB,gradcam,0.7025321929762142,0.6609250206314028,0.04160717234481137
DEB-TCGA-DCCLEIRG.tif,2,DEB,2,DEB,gradcam,0.7403383473027496,0.7465991824213415,-0.006260835118591879
DEB-TCGA-VSAEWGAK.tif,2,DEB,2,DEB,gradcam,0.8801513866521419,0.6776868955790997,0.2024644910730422
DEB-TCGA-KPCEEVYY.tif,2,DEB,2,DEB,gradcam,0.8169203391671181,0.7308041809499263,0.08611615821719187
DEB-TCGA-NWGSDFSY.tif,2,DEB,2,DEB,gradcam,0.8814619482215494,0.840730813536793,0.04073113468475642
DEB-TCGA-IIKMVKEH.tif,2,DEB,2,DEB,gradcam,0.719397357092239,0.6317103085666893,0.08768704852554965
DEB-TCGA-MLCATRTR.tif,2,DEB,2,DEB,gradcam,0.7424756710138172,0.4678239341825247,0.27465173683129246
DEB-TCGA-HKPQTFQH.tif,2,DEB,2,DEB,gradcam,0.8198903853539378,0.49631357282400135,0.3235768125299364
DEB-TCGA-ARIHITHS.tif,2,DEB,2,DEB,gradcam,0.7717403253167868,0.6765566315781325,0.09518369373865432
DEB-TCGA-MTGQYMMI.tif,2,DEB,2,DEB,gradcam,0.8481802817247807,0.6908889664616435,0.1572913152631371
DEB-TCGA-SGCCFAAG.tif,2,DEB,2,DEB,gradcam,0.7005330827226863,0.4017381384503096,0.29879494427237674
DEB-TCGA-TTSEDLPG.tif,2,DEB,2,DEB,gradcam,0.9062387084402144,0.8234581971168518,0.08278051132336262
DEB-TCGA-RNNKNWPR.tif,2,DEB,2,DEB,gradcam,0.7331095870165154,0.6320552719756961,0.1010543150408193
DEB-TCGA-THPVTKFS.tif,2,DEB,2,DEB,gradcam,0.6872548927273601,0.6261601490713656,0.06109474365599443
DEB-TCGA-QCQAALNM.tif,2,DEB,2,DEB,gradcam,0.8411643236270174,0.7848394922632725,0.05632483136374489
DEB-TCGA-CQFNDHFK.tif,2,DEB,2,DEB,gradcam,0.8528239125479012,0.7896785070933402,0.06314540545456104
DEB-TCGA-HMPTHRQC.tif,2,DEB,2,DEB,gradcam,0.8471476295311005,0.8233245191350581,0.023823110396042346
DEB-TCGA-YNNNDMCN.tif,2,DEB,2,DEB,gradcam,0.7639989576628432,0.4643326880596578,0.2996662696031854
DEB-TCGA-NGHYSHVI.tif,2,DEB,2,DEB,gradcam,0.6997360564162954,0.4523602498322725,0.24737580658402292
DEB-TCGA-SVKLYYNR.tif,2,DEB,2,DEB,gradcam,0.7531143495393917,0.5843181504495443,0.16879619908984744
DEB-TCGA-GLNMKPRC.tif,2,DEB,2,DEB,gradcam,0.7231161511968822,0.6681070521473885,0.05500909904949369
DEB-TCGA-QYVKKHNC.tif,2,DEB,2,DEB,gradcam,0.7270107088098302,0.5488909980468452,0.17811971076298505
DEB-TCGA-KGKECHYC.tif,2,DEB,2,DEB,gradcam,0.8894866725243629,0.8619937815144658,0.027492891009897047
DEB-TCGA-YLHQSFMR.tif,2,DEB,2,DEB,gradcam,0.896622842689976,0.7213916608970612,0.17523118179291486
DEB-TCGA-ERQIPLTL.tif,2,DEB,2,DEB,gradcam,0.6435285361763089,0.5348645543865861,0.10866398178972281
DEB-TCGA-TSWYKMMA.tif,2,DEB,2,DEB,gradcam,0.6683516679331661,0.7073761466704309,-0.03902447873726478
DEB-TCGA-PDVIADPM.tif,2,DEB,2,DEB,gradcam,0.614562411494553,0.5278913220670074,0.08667108942754564
DEB-TCGA-SVKCTEQN.tif,2,DEB,2,DEB,gradcam,0.8712497225869448,0.6605694733606651,0.2106802492262797
DEB-TCGA-ELQCHHTQ.tif,2,DEB,2,DEB,gradcam,0.7479102671099825,0.6823600370436907,0.06555023006629179
DEB-TCGA-STVTTPYC.tif,2,DEB,2,DEB,gradcam,0.8769014471489937,0.8384496274963021,0.03845181965269151
DEB-TCGA-VYGFGPNQ.tif,2,DEB,2,DEB,gradcam,0.7725551778869703,0.7341052528470755,0.03844992503989475
LYM-TCGA-GPERNIIR.tif,3,LYM,3,LYM,gradcam,0.7966354669432621,0.6751194154110272,0.12151605153223499
LYM-TCGA-WENPQGHN.tif,3,LYM,3,LYM,gradcam,0.7416802669130267,0.5834335268696305,0.15824674004339623
LYM-TCGA-MDKEPPHR.tif,3,LYM,3,LYM,gradcam,0.7762360360356978,0.6889203112979885,0.08731572473770932
LYM-TCGA-YPLNWVSA.tif,3,LYM,3,LYM,gradcam,0.7370971547614318,0.549135434977943,0.18796171978348875
LYM-TCGA-MEYWEMSM.tif,3,LYM,3,LYM,gradcam,0.8157519345928449,0.7181543579057326,0.09759757668711233
LYM-TCGA-GYIGSKGC.tif,3,LYM,3,LYM,gradcam,0.7226682289224118,0.6970988239196595,0.025569405002752288
LYM-TCGA-VQMLRMII.tif,3,LYM,3,LYM,gradcam,0.8055039878096432,0.6238485419692006,0.18165544584044258
LYM-TCGA-VCQVVCGD.tif,3,LYM,3,LYM,gradcam,0.7685243174759672,0.366572034683777,0.40195228279219014
LYM-TCGA-FAYGMAMF.tif,3,LYM,3,LYM,gradcam,0.740912232537521,0.5787460876873228,0.1621661448501982
LYM-TCGA-YHCYQQSA.tif,3,LYM,3,LYM,gradcam,0.6812399603647645,0.5900546288175975,0.09118533154716701
LYM-TCGA-LEGFSVRN.tif,3,LYM,3,LYM,gradcam,0.7702483827306423,0.5511582664854359,0.21909011624520647
LYM-TCGA-CAEDDRKH.tif,3,LYM,3,LYM,gradcam,0.7805768963345325,0.7112289372587112,0.06934795907582136
LYM-TCGA-PTVGMTDR.tif,3,LYM,3,LYM,gradcam,0.7539636675256771,0.4777411723311525,0.27622249519452463
LYM-TCGA-FDVFNDMG.tif,3,LYM,3,LYM,gradcam,0.7110876789153553,0.5853631366405171,0.1257245422748382
LYM-TCGA-EIVFDCRI.tif,3,LYM,3,LYM,gradcam,0.7812181562907062,0.5145115543890277,0.2667066019016785
LYM-TCGA-NPKSQRGE.tif,3,LYM,3,LYM,gradcam,0.7890150779811665,0.6217151624651159,0.1672999155160506
LYM-TCGA-FFHIGWEN.tif,3,LYM,3,LYM,gradcam,0.7096514774509706,0.34544011939433406,0.3642113580566365
LYM-TCGA-TNKVARYG.tif,3,LYM,3,LYM,gradcam,0.7327704060019459,0.5173130362143274,0.21545736978761842
LYM-TCGA-RWTLLGVQ.tif,3,LYM,3,LYM,gradcam,0.716010447940789,0.45150940519873983,0.2645010427420492
LYM-TCGA-EHWAHNSP.tif,3,LYM,3,LYM,gradcam,0.749093996323645,0.6127437451470178,0.13635025117662725
LYM-TCGA-RYKCAWFN.tif,3,LYM,3,LYM,gradcam,0.7971007169655059,0.5854264946270269,0.211674222338479
LYM-TCGA-REYYSFEH.tif,3,LYM,3,LYM,gradcam,0.8036564561270644,0.6852020341518801,0.1184544219751843
LYM-TCGA-CVRKSHAG.tif,3,LYM,3,LYM,gradcam,0.7242443743511104,0.41772205370827575,0.3065223206428347
LYM-TCGA-CQILCVMC.tif,3,LYM,3,LYM,gradcam,0.7384894708916545,0.5017296138568782,0.2367598570347763
LYM-TCGA-AMFHCKKC.tif,3,LYM,3,LYM,gradcam,0.7928780635481234,0.628561664953595,0.1643163985945284
LYM-TCGA-SLWLMKTY.tif,3,LYM,3,LYM,gradcam,0.7393934554851149,0.5734779837855604,0.16591547169955456
LYM-TCGA-IECEKRQE.tif,3,LYM,3,LYM,gradcam,0.8207903225696646,0.6956430020683911,0.12514732050127342
LYM-TCGA-EHRWEIFM.tif,3,LYM,3,LYM,gradcam,0.798625121077057,0.6614142136124428,0.13721090746461417
LYM-TCGA-SFQDGLFR.tif,3,LYM,3,LYM,gradcam,0.7495833825424777,0.690493461865699,0.05908992067677865
LYM-TCGA-EMDVYITM.tif,3,LYM,3,LYM,gradcam,0.7854725658916869,0.6501319497975055,0.13534061609418135
LYM-TCGA-TAIHSRSC.tif,3,LYM,3,LYM,gradcam,0.7556917670438998,0.5290766121644993,0.22661515487940054
LYM-TCGA-DYHFSCAG.tif,3,LYM,3,LYM,gradcam,0.7778546379436739,0.6563304444204551,0.12152419352321886
LYM-TCGA-CCWCKSFW.tif,3,LYM,3,LYM,gradcam,0.7603080466610845,0.6273162906605285,0.13299175600055602
LYM-TCGA-LQHWPNTT.tif,3,LYM,3,LYM,gradcam,0.7755370624084025,0.5753003441996406,0.20023671820876188
LYM-TCGA-EGMNVDSW.tif,3,LYM,3,LYM,gradcam,0.6446726180217229,0.5283228150813375,0.11634980294038544
LYM-TCGA-DLGRFGMQ.tif,3,LYM,3,LYM,gradcam,0.7522545464499854,0.5152440393937285,0.23701050705625681
LYM-TCGA-TRTYVPPV.tif,3,LYM,3,LYM,gradcam,0.7503135268646293,0.4700672429555562,0.2802462839090731
LYM-TCGA-QINHVGDY.tif,3,LYM,3,LYM,gradcam,0.7780707607779186,0.6829765022627544,0.09509425851516418
LYM-TCGA-QFSNSIPW.tif,3,LYM,3,LYM,gradcam,0.7198875687015244,0.5592208304454108,0.16066673825611355
LYM-TCGA-HFMLRNTR.tif,3,LYM,3,LYM,gradcam,0.7273722129524685,0.5521523539477494,0.17521985900471904
LYM-TCGA-LADHSCGD.tif,3,LYM,3,LYM,gradcam,0.709608867596835,0.46303788855089806,0.2465709790459369
LYM-TCGA-WQLGMIGT.tif,3,LYM,3,LYM,gradcam,0.7640751484967768,0.47965827498701397,0.28441687350976286
LYM-TCGA-MNSAYEVE.tif,3,LYM,3,LYM,gradcam,0.7944230439595412,0.7646645168459508,0.029758527113590394
LYM-TCGA-MFYIIRLF.tif,3,LYM,3,LYM,gradcam,0.7542498194146902,0.5567164769291414,0.19753334248554877
LYM-TCGA-AFIDYMYA.tif,3,LYM,3,LYM,gradcam,0.8050921047059819,0.5681488112767692,0.23694329342921272
LYM-TCGA-CNVPMISH.tif,3,LYM,3,LYM,gradcam,0.752056805989705,0.6661936795187648,0.08586312647094019
LYM-TCGA-LLVPYGDW.tif,3,LYM,3,LYM,gradcam,0.8288315404613967,0.5278360423620325,0.3009954980993642
LYM-TCGA-RALCCVKA.tif,3,LYM,3,LYM,gradcam,0.7698682750866281,0.5614003422798125,0.20846793280681564
LYM-TCGA-FQKCEPFL.tif,3,LYM,3,LYM,gradcam,0.7410991636128164,0.49611488043214197,0.2449842831806744
LYM-TCGA-FWWTMGAG.tif,3,LYM,3,LYM,gradcam,0.7589413251879159,0.6925356210011522,0.06640570418676373
MUC-TCGA-TPWTCDWW.tif,4,MUC,4,MUC,gradcam,0.7850881056080108,0.6255607750359923,0.1595273305720185
MUC-TCGA-TVEFEGLW.tif,4,MUC,4,MUC,gradcam,0.7470201569073833,0.3198504108148336,0.4271697460925497
MUC-TCGA-CFQTHFME.tif,4,MUC,4,MUC,gradcam,0.825525988668669,0.5802570333471522,0.24526895532151682
MUC-TCGA-EAEVGGDD.tif,4,MUC,4,MUC,gradcam,0.7846158382797148,0.10983760528306448,0.6747782329966503
MUC-TCGA-TAYDCYET.tif,4,MUC,4,MUC,gradcam,0.7225817742967047,0.41200194943230595,0.3105798248643987
MUC-TCGA-KHTKNTIW.tif,4,MUC,4,MUC,gradcam,0.8595660678634887,0.7155974978453015,0.1439685700181872
MUC-TCGA-KGGQINNF.tif,4,MUC,4,MUC,gradcam,0.6824423048004973,0.259988018986769,0.4224542858137283
MUC-TCGA-FYEPPFHG.tif,4,MUC,4,MUC,gradcam,0.8137832880718634,0.7310445322142913,0.08273875585757207
MUC-TCGA-VDNKPEAP.tif,4,MUC,4,MUC,gradcam,0.750498855339829,0.6346405030507595,0.11585835228906949
MUC-TCGA-GARIDRVP.tif,4,MUC,6,NORM,gradcam,0.08882980243768543,0.08172145620803349,0.007108346229651938
MUC-TCGA-PKVWMWVA.tif,4,MUC,4,MUC,gradcam,0.7581293170503339,0.5438693166035228,0.21426000044681115
MUC-TCGA-APSRLDNM.tif,4,MUC,4,MUC,gradcam,0.8388144699647091,0.7731562075344846,0.06565826243022455
MUC-TCGA-TKDDPPAE.tif,4,MUC,4,MUC,gradcam,0.7486351257923525,0.6737186000030487,0.07491652578930375
MUC-TCGA-AGQSLACT.tif,4,MUC,4,MUC,gradcam,0.8575791589950678,0.7153009563311935,0.14227820266387425
