image_id,label_idx,label_name,pred_idx,pred_name,method,insertion_auc,deletion_auc,faithfulness
BACK-TCGA-TANSPCFL.tif,1,BACK,1,BACK,integrated_gradients,0.9843315240740775,0.9249326246976852,0.05939889937639231
BACK-TCGA-AEETAART.tif,1,BACK,1,BACK,integrated_gradients,0.9824569490551948,0.9938762062788009,-0.01141925722360615
BACK-TCGA-WDMRMFAQ.tif,1,BACK,1,BACK,integrated_gradients,0.9933863484859466,0.995780811905861,-0.002394463419914339
BACK-TCGA-HMTCTFAL.tif,1,BACK,1,BACK,integrated_gradients,0.9978410118818283,0.9942336350679397,0.003607376813888563
BACK-TCGA-WLIGWSTD.tif,1,BACK,1,BACK,integrated_gradients,0.9952261692285538,0.9930600476264954,0.002166121602058424
BACK-TCGA-ECTFLQLS.tif,1,BACK,1,BACK,integrated_gradients,0.992220659852028,0.9912001603841781,0.001020499467849878
BACK-TCGA-TTSCPIWT.tif,1,BACK,1,BACK,integrated_gradients,0.9903063774108887,0.9937805300951005,-0.0034741526842118065
BACK-TCGA-VHNPRSYD.tif,1,BACK,1,BACK,integrated_gradients,0.9903238892555236,0.9926483249664306,-0.0023244357109070135
BACK-TCGA-PQEAGFNM.tif,1,BACK,1,BACK,integrated_gradients,0.9969348585605621,0.9954150444269181,0.001519814133643993
BACK-TCGA-VWAVRTPS.tif,1,BACK,1,BACK,integrated_gradients,0.9956984680891037,0.9924801254272462,0.0032183426618574984
BACK-TCGA-VTFWWCFV.tif,1,BACK,1,BACK,integrated_gradients,0.9913437604904174,0.9920525997877121,-0.0007088392972947055
BACK-TCGA-DTIKYNDW.tif,1,BACK,1,BACK,integrated_gradients,0.957624667286873,0.9936621379852294,-0.03603747069835639
BACK-TCGA-WHIGFHSI.tif,1,BACK,1,BACK,integrated_gradients,0.9044863986968995,0.9915809595584869,-0.0870945608615874
BACK-TCGA-EQFFYVAW.tif,1,BACK,1,BACK,integrated_gradients,0.9902956683933735,0.9402910041809082,0.0500046642124653
BACK-TCGA-QTQNHMQD.tif,1,BACK,1,BACK,integrated_gradients,0.9935590499639512,0.9521788978576661,0.041380152106285095
BACK-TCGA-DECDPEMN.tif,1,BACK,1,BACK,integrated_gradients,0.9954076588153838,0.9950644904375077,0.0003431683778761796
BACK-TCGA-VHMVPIQN.tif,1,BACK,1,BACK,integrated_gradients,0.9916258066892625,0.9936125755310058,-0.001986768841743314
BACK-TCGA-RYNYGKII.tif,1,BACK,1,BACK,integrated_gradients,0.9741434544324873,0.8763379788398743,0.09780547559261299
BACK-TCGA-CNGCTKDL.tif,1,BACK,1,BACK,integrated_gradients,0.9918000730872154,0.9944624400138856,-0.002662366926670212
BACK-TCGA-ITSELAAT.tif,1,BACK,1,BACK,integrated_gradients,0.995643470287323,0.9940563982725145,0.001587072014808566
BACK-TCGA-QNLIQAYY.tif,1,BACK,1,BACK,integrated_gradients,0.9909746354818344,0.9845259493589402,0.006448686122894176
BACK-TCGA-KDYEFEEW.tif,1,BACK,1,BACK,integrated_gradients,0.9979394394159318,0.9943401205539704,0.003599318861961409
BACK-TCGA-WFLSMRTT.tif,1,BACK,1,BACK,integrated_gradients,0.9929580003023147,0.9957073199748994,-0.002749319672584627
BACK-TCGA-VFMEVVGM.tif,1,BACK,1,BACK,integrated_gradients,0.9967430090904236,0.9954201626777649,0.0013228464126586736
BACK-TCGA-AYIAKTGW.tif,1,BACK,1,BACK,integrated_gradients,0.9642897295951843,0.8398140895366668,0.12447564005851752
BACK-TCGA-VHFVLEPM.tif,1,BACK,1,BACK,integrated_gradients,0.9944735980033874,0.9957079946994781,-0.0012343966960907116
BACK-TCGA-WYDSVENV.tif,1,BACK,1,BACK,integrated_gradients,0.9946871250867844,0.9941237008571625,0.0005634242296218561
BACK-TCGA-WDIPVDVA.tif,1,BACK,1,BACK,integrated_gradients,0.9716986572742462,0.9946422111988067,-0.02294355392456049
BACK-TCGA-EHPLYIFA.tif,1,BACK,1,BACK,integrated_gradients,0.9932193782925605,0.9945304107666015,-0.001311032474041074
BACK-TCGA-PEDFFTKM.tif,1,BACK,1,BACK,integrated_gradients,0.996822070479393,0.6519432570040227,0.3448788134753703
BACK-TCGA-NPHQWWDN.tif,1,BACK,1,BACK,integrated_gradients,0.9866151550412178,0.9791134732961656,0.007501681745052169
BACK-TCGA-MKSWFESA.tif,1,BACK,1,BACK,integrated_gradients,0.9911654931306839,0.9934802371263504,-0.002314743995666446
BACK-TCGA-PQKPAMIE.tif,1,BACK,1,BACK,integrated_gradients,0.9940278261899949,0.3784913050755859,0.6155365211144089
BACK-TCGA-YPRSENEM.tif,1,BACK,1,BACK,integrated_gradients,0.9964110362529754,0.7585726007074116,0.23783843554556383
BACK-TCGA-QTVHGVCL.tif,1,BACK,1,BACK,integrated_gradients,0.9962835955619811,0.9869040322303773,0.009379563331603835
BACK-TCGA-PWKFIMGI.tif,1,BACK,1,BACK,integrated_gradients,0.9924657279253005,0.9889911335706711,0.003474594354629379
BACK-TCGA-WWHEHCLT.tif,1,BACK,1,BACK,integrated_gradients,0.9968798995018006,0.9922672778367996,0.004612621665000982
BACK-TCGA-QENFEQCV.tif,1,BACK,1,BACK,integrated_gradients,0.9921533244848252,0.9963175004720687,-0.004164175987243501
BACK-TCGA-YFRVMWKV.tif,1,BACK,1,BACK,integrated_gradients,0.9924331960082055,0.9935082751512527,-0.001075079143047275
BACK-TCGA-LKTAGMGL.tif,1,BACK,1,BACK,integrated_gradients,0.9895252224802972,0.9934669834375383,-0.0039417609572410806
BACK-TCGA-RHNFEVDH.tif,1,BACK,1,BACK,integrated_gradients,0.9955503612756728,0.9397621892392636,0.05578817203640918
BACK-TCGA-IQCDRPFN.tif,1,BACK,1,BACK,integrated_gradients,0.9950879067182542,0.9873611581325531,0.007726748585701104
BACK-TCGA-METGFRPA.tif,1,BACK,1,BACK,integrated_gradients,0.9914421147108079,0.9936790478229522,-0.002236933112144346
BACK-TCGA-MDAASAMI.tif,1,BACK,1,BACK,integrated_gradients,0.9910677388310432,0.992844118475914,-0.0017763796448708735
BACK-TCGA-KSWRICDV.tif,1,BACK,1,BACK,integrated_gradients,0.9957944834232331,0.9841990613937378,0.011595422029495261
BACK-TCGA-GTNNVGQL.tif,1,BACK,1,BACK,integrated_gradients,0.9882551014423371,0.7351336616277694,0.2531214398145677
BACK-TCGA-YGDQCPRI.tif,1,BACK,1,BACK,integrated_gradients,0.967574012875557,0.9922006958723069,-0.02462668299674986
BACK-TCGA-MFYYAIRV.tif,1,BACK,1,BACK,integrated_gradients,0.9905116605758666,0.9904715007543564,4.0159821510177274e-05
BACK-TCGA-DWPQLIHS.tif,1,BACK,1,BACK,integrated_gradients,0.9975396323204041,0.9931270855665207,0.004412546753883362
DEB-TCGA-MMLLDPHW.tif,2,DEB,2,DEB,integrated_gradients,0.8007843506970675,0.6272473028193781,0.17353704787768942
DEB-TCGA-QLTMSPSI.tif,2,DEB,2,DEB,integrated_gradients,0.8634147934225621,0.6274500744963735,0.23596471892618864
DEB-TCGA-MWHCQCKF.tif,2,DEB,2,DEB,integrated_gradients,0.9096721360634547,0.6337306567606721,0.27594147930278257
DEB-TCGA-CPQTPDEC.tif,2,DEB,2,DEB,integrated_gradients,0.8242611766979099,0.6419703966413363,0.18229078005657362
DEB-TCGA-VFLRIKDV.tif,2,DEB,2,DEB,integrated_gradients,0.6209722356361452,0.37379279342298105,0.24717944221316418
DEB-TCGA-LVHEMHRE.tif,2,DEB,2,DEB,integrated_gradients,0.8808285929891281,0.6663323198339641,0.21449627315516395
DEB-TCGA-VWNDTFIA.tif,2,DEB,2,DEB,integrated_gradients,0.954176373197697,0.7688946837360708,0.18528168946162615
DEB-TCGA-GVKLFYRV.tif,2,DEB,2,DEB,integrated_gradients,0.8460744442837311,0.7689561223482451,0.07711832193548607
DEB-TCGA-QFDYQTPI.tif,2,DEB,2,DEB,integrated_gradients,0.9427712323516607,0.7123543430479913,0.23041688930366944
DEB-TCGA-EKYADFPP.tif,2,DEB,2,DEB,integrated_gradients,0.6630795339375618,0.714047481188245,-0.05096794725068321
DEB-TCGA-ADCHTGEE.tif,2,DEB,2,DEB,integrated_gradients,0.877995192129165,0.6337482548690605,0.2442469372601045
DEB-TCGA-ETLRKKNE.tif,2,DEB,2,DEB,integrated_gradients,0.8057119977101685,0.6803027382247819,0.12540925948538661
DEB-TCGA-VGHTSEKY.tif,2,DEB,2,DEB,integrated_gradients,0.7112954773870297,0.7973060847270972,-0.08601060734006749
DEB-TCGA-EVPNFEFY.tif,2,DEB,2,DEB,integrated_gradients,0.8228806323590105,0.6270225552876219,0.1958580770713887
DEB-TCGA-KIWNQWTR.tif,2,DEB,2,DEB,integrated_gradients,0.7809460086801847,0.6902464176271315,0.09069959105305325
DEB-TCGA-KGFWTCDW.tif,2,DEB,2,DEB,integrated_gradients,0.9534693323634565,0.6461268197057508,0.30734251265770574
DEB-TCGA-TPSQQFMK.tif,2,DEB,2,DEB,integrated_gradients,0.8520215922643548,0.680998303681772,0.17102328858258276
DEB-TCGA-FGNDPKST.tif,2,DEB,2,DEB,integrated_gradients,0.6842355627939104,0.569839815067753,0.11439574772615735
DEB-TCGA-KYDSQECN.tif,2,DEB,2,DEB,integrated_gradients,0.7105247620746379,0.5833480433304067,0.1271767187442312
DEB-TCGA-QFFCWDDE.tif,2,DEB,2,DEB,integrated_gradients,0.7506439384131227,0.7497889331739135,0.0008550052392092278
DEB-TCGA-DCCLEIRG.tif,2,DEB,2,DEB,integrated_gradients,0.8073687364373472,0.6637460219987406,0.14362271443860664
DEB-TCGA-VSAEWGAK.tif,2,DEB,2,DEB,integrated_gradients,0.9696925760200247,0.6914629018294365,0.2782296741905882
DEB-TCGA-KPCEEVYY.tif,2,DEB,2,DEB,integrated_gradients,0.7135638827231015,0.6479832288494071,0.06558065387369438
DEB-TCGA-NWGSDFSY.tif,2,DEB,2,DEB,integrated_gradients,0.694465758926235,0.5011307992421644,0.19333495968407055
DEB-TCGA-IIKMVKEH.tif,2,DEB,2,DEB,integrated_gradients,0.8717616645951056,0.7039759224774753,0.1677857421176303
DEB-TCGA-MLCATRTR.tif,2,DEB,2,DEB,integrated_gradients,0.8306970748049207,0.6745504519758833,0.15614662282903746
DEB-TCGA-HKPQTFQH.tif,2,DEB,2,DEB,integrated_gradients,0.7773092059977352,0.7181656850256695,0.059143520972065766
DEB-TCGA-ARIHITHS.tif,2,DEB,2,DEB,integrated_gradients,0.7708860697125782,0.5472091341373015,0.22367693557527668
DEB-TCGA-MTGQYMMI.tif,2,DEB,2,DEB,integrated_gradients,0.5580846645979909,0.7151265782315023,-0.1570419136335114
DEB-TCGA-SGCCFAAG.tif,2,DEB,2,DEB,integrated_gradients,0.8151133654714795,0.667452333850015,0.1476610316214645
DEB-TCGA-TTSEDLPG.tif,2,DEB,2,DEB,integrated_gradients,0.7911870533507317,0.6933297996117471,0.09785725373898457
DEB-TCGA-RNNKNWPR.tif,2,DEB,2,DEB,integrated_gradients,0.827019808127079,0.6422845278184831,0.18473528030859587
DEB-TCGA-THPVTKFS.tif,2,DEB,2,DEB,integrated_gradients,0.749892224795185,0.6696953423890956,0.08019688240608946
DEB-TCGA-QCQAALNM.tif,2,DEB,2,DEB,integrated_gradients,0.9750273249950261,0.6332266681442705,0.34180065685075556
DEB-TCGA-CQFNDHFK.tif,2,DEB,2,DEB,integrated_gradients,0.8806804291578011,0.5061629006696603,0.3745175284881408
DEB-TCGA-HMPTHRQC.tif,2,DEB,2,DEB,integrated_gradients,0.8711678231647239,0.6588159918691237,0.2123518312956002
DEB-TCGA-YNNNDMCN.tif,2,DEB,2,DEB,integrated_gradients,0.8563313015224412,0.6556215895862988,0.2007097119361424
DEB-TCGA-NGHYSHVI.tif,2,DEB,2,DEB,integrated_gradients,0.8515745695507212,0.6247921463194507,0.2267824232312705
DEB-TCGA-SVKLYYNR.tif,2,DEB,2,DEB,integrated_gradients,0.8421624591189902,0.6262116657697334,0.21595079334925682
DEB-TCGA-GLNMKPRC.tif,2,DEB,2,DEB,integrated_gradients,0.826777327451855,0.6112156314949243,0.21556169595693064
DEB-TCGA-QYVKKHNC.tif,2,DEB,2,DEB,integrated_gradients,0.8398677530736314,0.674623146230515,0.16524460684311637
DEB-TCGA-KGKECHYC.tif,2,DEB,2,DEB,integrated_gradients,0.8447182010207325,0.765639328824982,0.0790788721957505
DEB-TCGA-YLHQSFMR.tif,2,DEB,2,DEB,integrated_gradients,0.8536360617633908,0.5895185511680756,0.2641175105953152
DEB-TCGA-ERQIPLTL.tif,2,DEB,2,DEB,integrated_gradients,0.8289116587431635,0.5711512571362982,0.2577604016068653
DEB-TCGA-TSWYKMMA.tif,2,DEB,2,DEB,integrated_gradients,0.7341813631821423,0.6306460713635169,0.10353529181862542
DEB-TCGA-PDVIADPM.tif,2,DEB,2,DEB,integrated_gradients,0.8474446144598187,0.6799405653779832,0.16750404908183547
DEB-TCGA-SVKCTEQN.tif,2,DEB,2,DEB,integrated_gradients,0.8935467321309261,0.6645840216229408,0.22896271050798522
DEB-TCGA-ELQCHHTQ.tif,2,DEB,2,DEB,integrated_gradients,0.8078979090976646,0.6958727356936288,0.11202517340403573
DEB-TCGA-STVTTPYC.tif,2,DEB,2,DEB,integrated_gradients,0.8414943157602102,0.5335577064716928,0.3079366092885174
DEB-TCGA-VYGFGPNQ.tif,2,DEB,2,DEB,integrated_gradients,0.8454790348093956,0.7550330358917564,0.09044599891763916
LYM-TCGA-GPERNIIR.tif,3,LYM,3,LYM,integrated_gradients,0.32128400742556545,0.23931542578000517,0.08196858164556028
LYM-TCGA-WENPQGHN.tif,3,LYM,3,LYM,integrated_gradients,0.46093956366414207,0.5106546228640219,-0.049715059199879785
LYM-TCGA-MDKEPPHR.tif,3,LYM,3,LYM,integrated_gradients,0.32684345629619205,0.3680531515576149,-0.041209695261422874
LYM-TCGA-YPLNWVSA.tif,3,LYM,3,LYM,integrated_gradients,0.13068013625452296,0.06717105259442178,0.06350908366010118
LYM-TCGA-MEYWEMSM.tif,3,LYM,3,LYM,integrated_gradients,0.32811236720299347,0.43332416522425776,-0.10521179802126429
LYM-TCGA-GYIGSKGC.tif,3,LYM,3,LYM,integrated_gradients,0.29848846779001176,0.3480352775009669,-0.04954680971095515
LYM-TCGA-VQMLRMII.tif,3,LYM,3,LYM,integrated_gradients,0.43339973602531245,0.5409112944360094,-0.10751155841069693
LYM-TCGA-VCQVVCGD.tif,3,LYM,3,LYM,integrated_gradients,0.45307545891031614,0.324258886309035,0.12881657260128115
LYM-TCGA-FAYGMAMF.tif,3,LYM,3,LYM,integrated_gradients,0.2815669975231867,0.21875562593158976,0.06281137159159694
LYM-TCGA-YHCYQQSA.tif,3,LYM,3,LYM,integrated_gradients,0.41314019563462356,0.4078623195722321,0.00527787606239144
LYM-TCGA-LEGFSVRN.tif,3,LYM,3,LYM,integrated_gradients,0.5236617616686272,0.5403388902704318,-0.01667712860180459
LYM-TCGA-CAEDDRKH.tif,3,LYM,3,LYM,integrated_gradients,0.41670119913294906,0.5774398495969217,-0.16073865046397268
LYM-TCGA-PTVGMTDR.tif,3,LYM,3,LYM,integrated_gradients,0.29764613190520317,0.4201688070577075,-0.12252267515250431
LYM-TCGA-FDVFNDMG.tif,3,LYM,3,LYM,integrated_gradients,0.2740194413953577,0.06702763699773642,0.2069918043976213
LYM-TCGA-EIVFDCRI.tif,3,LYM,3,LYM,integrated_gradients,0.641270212289528,0.44499189516667687,0.1962783171228511
LYM-TCGA-NPKSQRGE.tif,3,LYM,3,LYM,integrated_gradients,0.509795200820663,0.5554309393165022,-0.04563573849583924
LYM-TCGA-FFHIGWEN.tif,3,LYM,3,LYM,integrated_gradients,0.34340533561757186,0.4970992686275713,-0.15369393300999945
LYM-TCGA-TNKVARYG.tif,3,LYM,3,LYM,integrated_gradients,0.2462404984096065,0.21288605954345258,0.03335443886615391
LYM-TCGA-RWTLLGVQ.tif,3,LYM,3,LYM,integrated_gradients,0.4441722218820359,0.5415896247431374,-0.09741740286110151
LYM-TCGA-EHWAHNSP.tif,3,LYM,3,LYM,integrated_gradients,0.27515134468019825,0.08923173915849475,0.1859196055217035
LYM-TCGA-RYKCAWFN.tif,3,LYM,3,LYM,integrated_gradients,0.3091904703323962,0.2539686657740822,0.05522180455831399
LYM-TCGA-REYYSFEH.tif,3,LYM,3,LYM,integrated_gradients,0.553202458153537,0.42371007535919486,0.1294923827943421
LYM-TCGA-CVRKSHAG.tif,3,LYM,3,LYM,integrated_gradients,0.34607708138064486,0.45807367421286477,-0.11199659283221991
LYM-TCGA-CQILCVMC.tif,3,LYM,3,LYM,integrated_gradients,0.22907369211068726,0.16664515779375505,0.06242853431693221
LYM-TCGA-AMFHCKKC.tif,3,LYM,3,LYM,integrated_gradients,0.35576735567912693,0.5408888315344665,-0.1851214758553396
LYM-TCGA-SLWLMKTY.tif,3,LYM,3,LYM,integrated_gradients,0.2055993397167185,0.1867300086365867,0.018869331080131807
LYM-TCGA-IECEKRQE.tif,3,LYM,3,LYM,integrated_gradients,0.4373187161980604,0.3243281061361631,0.11299061006189731
LYM-TCGA-EHRWEIFM.tif,3,LYM,3,LYM,integrated_gradients,0.3675320225660107,0.278182677147779,0.0893493454182317
LYM-TCGA-SFQDGLFR.tif,3,LYM,3,LYM,integrated_gradients,0.23104571431969814,0.20689393912405651,0.024151775195641628
LYM-TCGA-EMDVYITM.tif,3,LYM,3,LYM,integrated_gradients,0.42389485843770675,0.5393666419100919,-0.11547178347238513
LYM-TCGA-TAIHSRSC.tif,3,LYM,3,LYM,integrated_gradients,0.5018779779525357,0.2235223626027437,0.27835561534979203
LYM-TCGA-DYHFSCAG.tif,3,LYM,3,LYM,integrated_gradients,0.30190026030977607,0.21905760753048525,0.08284265277929082
LYM-TCGA-CCWCKSFW.tif,3,LYM,3,LYM,integrated_gradients,0.4995209795849223,0.3192112797716254,0.18030969981329692
LYM-TCGA-LQHWPNTT.tif,3,LYM,3,LYM,integrated_gradients,0.3996820697694784,0.542643125841787,-0.14296105607230858
LYM-TCGA-EGMNVDSW.tif,3,LYM,3,LYM,integrated_gradients,0.36921299953886777,0.18589247796531708,0.1833205215735507
LYM-TCGA-DLGRFGMQ.tif,3,LYM,3,LYM,integrated_gradients,0.11033266555779844,0.011379413223112353,0.09895325233468609
LYM-TCGA-TRTYVPPV.tif,3,LYM,3,LYM,integrated_gradients,0.4125519133095804,0.33434057873753775,0.07821133457204266
LYM-TCGA-QINHVGDY.tif,3,LYM,3,LYM,integrated_gradients,0.44057961449201677,0.28770383491493706,0.1528757795770797
LYM-TCGA-QFSNSIPW.tif,3,LYM,3,LYM,integrated_gradients,0.2593844260455807,0.15077998110056798,0.10860444494501273
LYM-TCGA-HFMLRNTR.tif,3,LYM,3,LYM,integrated_gradients,0.1465536745465215,0.18461017462504967,-0.03805650007852818
LYM-TCGA-LADHSCGD.tif,3,LYM,3,LYM,integrated_gradients,0.22547051372705026,0.051966343270250945,0.17350417045679933
LYM-TCGA-WQLGMIGT.tif,3,LYM,3,LYM,integrated_gradients,0.4652371461183065,0.5556521503585827,-0.09041500424027621
LYM-TCGA-MNSAYEVE.tif,3,LYM,3,LYM,integrated_gradients,0.3703271196823334,0.36555502658033223,0.0047720931020011625
LYM-TCGA-MFYIIRLF.tif,3,LYM,3,LYM,integrated_gradients,0.562169673872413,0.33094535388452645,0.23122431998788656
LYM-TCGA-AFIDYMYA.tif,3,LYM,3,LYM,integrated_gradients,0.4787903038863442,0.5807255906218052,-0.10193528673546098
LYM-TCGA-CNVPMISH.tif,3,LYM,3,LYM,integrated_gradients,0.13724804117431633,0.09955211306070853,0.03769592811360779
LYM-TCGA-LLVPYGDW.tif,3,LYM,3,LYM,integrated_gradients,0.4620128247118555,0.49968882905137435,-0.03767600433951884
LYM-TCGA-RALCCVKA.tif,3,LYM,3,LYM,integrated_gradients,0.2869477910180285,0.2450997646387987,0.04184802637922977
LYM-TCGA-FQKCEPFL.tif,3,LYM,3,LYM,integrated_gradients,0.4180531248217449,0.5424456730286329,-0.124392548206888
LYM-TCGA-FWWTMGAG.tif,3,LYM,3,LYM,integrated_gradients,0.28529649068426804,0.13808847611850072,0.14720801456576732
MUC-TCGA-TPWTCDWW.tif,4,MUC,4,MUC,integrated_gradients,0.4427703543490497,0.3457228391561148,0.09704751519293492
MUC-TCGA-TVEFEGLW.tif,4,MUC,4,MUC,integrated_gradients,0.3325762414949713,0.41246558765258673,-0.07988934615761545
MUC-TCGA-CFQTHFME.tif,4,MUC,4,MUC,integrated_gradients,0.27951985871157375,0.4056097119396509,-0.12608985322807714
MUC-TCGA-EAEVGGDD.tif,4,MUC,4,MUC,integrated_gradients,0.6684795148481498,0.5964273871192198,0.07205212772893
