image_id,label_idx,label_name,pred_idx,pred_name,method,insertion_auc,deletion_auc,faithfulness
BACK-TCGA-PQEAGFNM.tif,1,BACK,1,BACK,gradcam,0.9273196065425873,0.6114225382357835,0.31589706830680375
BACK-TCGA-VWAVRTPS.tif,1,BACK,1,BACK,gradcam,0.9298485952615737,0.8273348689079284,0.10251372635364531
BACK-TCGA-VTFWWCFV.tif,1,BACK,1,BACK,gradcam,0.9857737761735915,0.5585309126973151,0.4272428634762764
BACK-TCGA-DTIKYNDW.tif,1,BACK,1,BACK,gradcam,0.94130233168602,0.931867282986641,0.009435048699378945
BACK-TCGA-WHIGFHSI.tif,1,BACK,1,BACK,gradcam,0.9849696052074433,0.8929184228181838,0.09205118238925947
BACK-TCGA-EQFFYVAW.tif,1,BACK,1,BACK,gradcam,0.9742156934738159,0.8360211724042893,0.13819452106952657
BACK-TCGA-QTQNHMQD.tif,1,BACK,1,BACK,gradcam,0.9798639571666717,0.6791695776581764,0.3006943795084953
BACK-TCGA-DECDPEMN.tif,1,BACK,1,BACK,gradcam,0.9864299488067626,0.9126404404640198,0.07378950834274278
BACK-TCGA-VHMVPIQN.tif,1,BACK,1,BACK,gradcam,0.8943997672200203,0.6415756599605082,0.2528241072595121
BACK-TCGA-RYNYGKII.tif,1,BACK,1,BACK,gradcam,0.9742037922143937,0.8987741762399672,0.07542961597442643
BACK-TCGA-CNGCTKDL.tif,1,BACK,1,BACK,gradcam,0.9588356804847717,0.9513064563274384,0.00752922415733337
BACK-TCGA-ITSELAAT.tif,1,BACK,1,BACK,gradcam,0.9614884603023529,0.8024986235052347,0.1589898367971182
BACK-TCGA-QNLIQAYY.tif,1,BACK,1,BACK,gradcam,0.966769658923149,0.8120730403065681,0.1546966186165809
BACK-TCGA-KDYEFEEW.tif,1,BACK,1,BACK,gradcam,0.9818788248300552,0.7043856797739861,0.27749314505606903
BACK-TCGA-WFLSMRTT.tif,1,BACK,1,BACK,gradcam,0.9449353855848311,0.9388520085811615,0.006083377003669677
BACK-TCGA-VFMEVVGM.tif,1,BACK,1,BACK,gradcam,0.9690576779842377,0.590829283706844,0.37822839427739374
BACK-TCGA-AYIAKTGW.tif,1,BACK,1,BACK,gradcam,0.98644549369812,0.9709481883049011,0.015497305393218808
BACK-TCGA-VHFVLEPM.tif,1,BACK,1,BACK,gradcam,0.8017649501562119,0.8493550568819045,-0.04759010672569264
BACK-TCGA-WYDSVENV.tif,1,BACK,1,BACK,gradcam,0.9907357168197634,0.9873619228601456,0.003373793959617788
BACK-TCGA-WDIPVDVA.tif,1,BACK,1,BACK,gradcam,0.9099220794439317,0.8639670398831367,0.04595503956079494
BACK-TCGA-EHPLYIFA.tif,1,BACK,1,BACK,gradcam,0.8647753933072089,0.9479127067327501,-0.0831373134255412
BACK-TCGA-PEDFFTKM.tif,1,BACK,1,BACK,gradcam,0.9698062592744828,0.9755481451749801,-0.00574188590049729
BACK-TCGA-NPHQWWDN.tif,1,BACK,1,BACK,gradcam,0.9602121323347093,0.614717534482479,0.34549459785223025
BACK-TCGA-MKSWFESA.tif,1,BACK,1,BACK,gradcam,0.9453490459918976,0.8074840515851973,0.1378649944067003
BACK-TCGA-PQKPAMIE.tif,1,BACK,1,BACK,gradcam,0.9811112010478974,0.9531041532754898,0.02800704777240759
BACK-TCGA-YPRSENEM.tif,1,BACK,1,BACK,gradcam,0.9853421837091446,0.9797679048776626,0.0055742788314819824
BACK-TCGA-QTVHGVCL.tif,1,BACK,1,BACK,gradcam,0.9668132477998733,0.6400821810215711,0.3267310667783022
BACK-TCGA-PWKFIMGI.tif,1,BACK,1,BACK,gradcam,0.9064442938566208,0.598616448752582,0.3078278451040388
BACK-TCGA-WWHEHCLT.tif,1,BACK,1,BACK,gradcam,0.9892710518836976,0.8067949214577674,0.18247613042593014
BACK-TCGA-QENFEQCV.tif,1,BACK,1,BACK,gradcam,0.9843208581209182,0.8235247325897216,0.1607961255311966
BACK-TCGA-YFRVMWKV.tif,1,BACK,1,BACK,gradcam,0.890598160624504,0.9150529742240906,-0.024454813599586567
BACK-TCGA-LKTAGMGL.tif,1,BACK,1,BACK,gradcam,0.9683210575580598,0.5822740760073067,0.386046981550753
BACK-TCGA-RHNFEVDH.tif,1,BACK,1,BACK,gradcam,0.9918502771854402,0.9621303170919417,0.02971996009349842
BACK-TCGA-IQCDRPFN.tif,1,BACK,1,BACK,gradcam,0.9701193100214005,0.6708223371580243,0.2992969728633762
BACK-TCGA-METGFRPA.tif,1,BACK,1,BACK,gradcam,0.962495905160904,0.6444905035197734,0.31800540164113056
BACK-TCGA-MDAASAMI.tif,1,BACK,1,BACK,gradcam,0.96743133187294,0.5341735629737377,0.4332577688992022
BACK-TCGA-KSWRICDV.tif,1,BACK,1,BACK,gradcam,0.9892861962318421,0.7790255004167557,0.21026069581508644
BACK-TCGA-GTNNVGQL.tif,1,BACK,1,BACK,gradcam,0.9456761622428894,0.929437946677208,0.01623821556568139
BACK-TCGA-YGDQCPRI.tif,1,BACK,1,BACK,gradcam,0.9187005710601805,0.8076505297422409,0.11105004131793961
BACK-TCGA-MFYYAIRV.tif,1,BACK,1,BACK,gradcam,0.931158681511879,0.8119211596623063,0.1192375218495727
BACK-TCGA-DWPQLIHS.tif,1,BACK,1,BACK,gradcam,0.9853284084796906,0.7293407984822988,0.2559876099973918
DEB-TCGA-MMLLDPHW.tif,2,DEB,2,DEB,gradcam,0.6999222952441778,0.7354279135284014,-0.035505618284223606
DEB-TCGA-QLTMSPSI.tif,2,DEB,2,DEB,gradcam,0.6812085192027735,0.6809506207809318,0.00025789842184165135
DEB-TCGA-MWHCQCKF.tif,2,DEB,2,DEB,gradcam,0.6615334879711735,0.7752597904554567,-0.11372630248428317
DEB-TCGA-CPQTPDEC.tif,2,DEB,2,DEB,gradcam,0.7045173018565402,0.700613298639655,0.00390400321688511
DEB-TCGA-VFLRIKDV.tif,2,DEB,2,DEB,gradcam,0.5347336854576132,0.7348934952192939,-0.20015980976168068
DEB-TCGA-LVHEMHRE.tif,2,DEB,2,DEB,gradcam,0.6827539020916448,0.7316879394475835,-0.04893403735593871
DEB-TCGA-VWNDTFIA.tif,2,DEB,2,DEB,gradcam,0.6652515218930785,0.6937378511822316,-0.02848632928915318
DEB-TCGA-GVKLFYRV.tif,2,DEB,2,DEB,gradcam,0.7114636848802911,0.6892172646429389,0.022246420237352238
DEB-TCGA-QFDYQTPI.tif,2,DEB,2,DEB,gradcam,0.6787470553140156,0.756726308776997,-0.0779792534629814
DEB-TCGA-EKYADFPP.tif,2,DEB,2,DEB,gradcam,0.68496488270408,0.6381847165513317,0.04678016615274827
DEB-TCGA-ADCHTGEE.tif,2,DEB,2,DEB,gradcam,0.6820728791254805,0.6407957720966079,0.04127710702887266
DEB-TCGA-ETLRKKNE.tif,2,DEB,2,DEB,gradcam,0.6954156069946476,0.6334326885815244,0.0619829184131232
DEB-TCGA-VGHTSEKY.tif,2,DEB,2,DEB,gradcam,0.6199927629542071,0.6609367932099849,-0.04094403025577775
DEB-TCGA-EVPNFEFY.tif,2,DEB,2,DEB,gradcam,0.6869732808950357,0.4264829772314988,0.2604903036635369
DEB-TCGA-KIWNQWTR.tif,2,DEB,2,DEB,gradcam,0.8618627078458667,0.8747420276654883,-0.012879319819621537
DEB-TCGA-KGFWTCDW.tif,2,DEB,2,DEB,gradcam,0.6631277920660796,0.6417546638369094,0.021373128229170257
DEB-TCGA-TPSQQFMK.tif,2,DEB,2,DEB,gradcam,0.8899207097385079,0.8982069652946665,-0.008286255556158584
DEB-TCGA-FGNDPKST.tif,2,DEB,2,DEB,gradcam,0.6731058985041455,0.7657049882644787,-0.09259908976033326
DEB-TCGA-KYDSQECN.tif,2,DEB,2,DEB,gradcam,0.6691641462733968,0.7321479119872675,-0.06298376571387065
DEB-TCGA-QFFCWDDE.tif,2,DEB,2,DEB,gradcam,0.6846791079227115,0.7001363748998848,-0.015457266977173312
DEB-TCGA-DCCLEIRG.tif,2,DEB,2,DEB,gradcam,0.7177857466123533,0.7300246525544207,-0.012238905942067446
DEB-TCGA-VSAEWGAK.tif,2,DEB,2,DEB,gradcam,0.6661999979882967,0.5876160997815897,0.07858389820670697
DEB-TCGA-KPCEEVYY.tif,2,DEB,2,DEB,gradcam,0.6478311838035005,0.7336490297364071,-0.08581784593290664
DEB-TCGA-NWGSDFSY.tif,2,DEB,2,DEB,gradcam,0.680977254132158,0.66571381139569,0.01526344273646807
DEB-TCGA-IIKMVKEH.tif,2,DEB,2,DEB,gradcam,0.6386366753355832,0.7717716034967453,-0.13313492816116212
DEB-TCGA-MLCATRTR.tif,2,DEB,2,DEB,gradcam,0.6760297957737931,0.7013239617669025,-0.025294165993109408
DEB-TCGA-HKPQTFQH.tif,2,DEB,2,DEB,gradcam,0.6398658510134556,0.6009193870867603,0.03894646392669532
DEB-TCGA-ARIHITHS.tif,2,DEB,2,DEB,gradcam,0.8688861405244096,0.8647825702070259,0.004103570317383731
DEB-TCGA-MTGQYMMI.tif,2,DEB,2,DEB,gradcam,0.6686064087203704,0.7448936933663208,-0.07628728464595047
DEB-TCGA-SGCCFAAG.tif,2,DEB,2,DEB,gradcam,0.6368576118472266,0.7502361903898418,-0.11337857854261524
DEB-TCGA-TTSEDLPG.tif,2,DEB,2,DEB,gradcam,0.7195120027050144,0.788181315609254,-0.06866931290423961
DEB-TCGA-RNNKNWPR.tif,2,DEB,2,DEB,gradcam,0.8725793652492575,0.8842208879766987,-0.011641522727441234
DEB-TCGA-THPVTKFS.tif,2,DEB,2,DEB,gradcam,0.6684712953801499,0.7120237855694723,-0.04355249018932239
DEB-TCGA-QCQAALNM.tif,2,DEB,2,DEB,gradcam,0.6997355197079015,0.7710098274482879,-0.07127430774038646
DEB-TCGA-CQFNDHFK.tif,2,DEB,2,DEB,gradcam,0.6554507658205693,0.7699320596270264,-0.11448129380645711
DEB-TCGA-HMPTHRQC.tif,2,DEB,2,DEB,gradcam,0.7135554661758943,0.7688777495385148,-0.05532228336262057
DEB-TCGA-YNNNDMCN.tif,2,DEB,2,DEB,gradcam,0.6669191531022078,0.689753298535943,-0.022834145433735187
DEB-TCGA-NGHYSHVI.tif,2,DEB,2,DEB,gradcam,0.8633444309118203,0.8773037747037598,-0.013959343791939416
DEB-TCGA-SVKLYYNR.tif,2,DEB,2,DEB,gradcam,0.8925176166952588,0.8985587535658851,-0.006041136870626351
DEB-TCGA-GLNMKPRC.tif,2,DEB,2,DEB,gradcam,0.8884003529441543,0.8854741329234094,0.0029262200207449407
DEB-TCGA-QYVKKHNC.tif,2,DEB,2,DEB,gradcam,0.6517112697672565,0.6911185565963387,-0.03940728682908223
DEB-TCGA-KGKECHYC.tif,2,DEB,2,DEB,gradcam,0.6733197833708254,0.7577182205813006,-0.08439843721047513
DEB-TCGA-YLHQSFMR.tif,2,DEB,2,DEB,gradcam,0.6951874901517294,0.6201175505539868,0.07506993959774266
DEB-TCGA-ERQIPLTL.tif,2,DEB,2,DEB,gradcam,0.8908756302343681,0.8794539212575183,0.011421708976849798
DEB-TCGA-TSWYKMMA.tif,2,DEB,2,DEB,gradcam,0.6590284341928782,0.7606573779834435,-0.10162894379056531
DEB-TCGA-PDVIADPM.tif,2,DEB,2,DEB,gradcam,0.6627087970322464,0.7533959623111878,-0.09068716527894138
DEB-TCGA-SVKCTEQN.tif,2,DEB,2,DEB,gradcam,0.7086890040204162,0.7695649628143292,-0.06087595879391294
DEB-TCGA-ELQCHHTQ.tif,2,DEB,2,DEB,gradcam,0.648008297206252,0.6790049681731035,-0.030996670966851547
DEB-TCGA-STVTTPYC.tif,2,DEB,2,DEB,gradcam,0.6948780463944422,0.7253427666728384,-0.030464720278396196
DEB-TCGA-VYGFGPNQ.tif,2,DEB,2,DEB,gradcam,0.6910846833075629,0.6577502673014533,0.033334416006109646
LYM-TCGA-GPERNIIR.tif,3,LYM,3,LYM,gradcam,0.4488567615745705,0.3153651554975659,0.1334916060770046
LYM-TCGA-WENPQGHN.tif,3,LYM,3,LYM,gradcam,0.6564207046522642,0.1805191069128341,0.4759015977394301
LYM-TCGA-MDKEPPHR.tif,3,LYM,3,LYM,gradcam,0.6795927627316268,0.49364713815535655,0.18594562457627029
LYM-TCGA-YPLNWVSA.tif,3,LYM,2,DEB,gradcam,0.7113883097469808,0.39464671683264896,0.3167415929143318
LYM-TCGA-MEYWEMSM.tif,3,LYM,3,LYM,gradcam,0.5699927722447318,0.32337353201233787,0.2466192402323939
LYM-TCGA-GYIGSKGC.tif,3,LYM,3,LYM,gradcam,0.43806551553017925,0.19540131469751942,0.24266420083265983
LYM-TCGA-VQMLRMII.tif,3,LYM,3,LYM,gradcam,0.6290446818323108,0.3167998670114321,0.3122448148208787
LYM-TCGA-VCQVVCGD.tif,3,LYM,3,LYM,gradcam,0.6296053198666778,0.14040515520900954,0.48920016465766825
LYM-TCGA-FAYGMAMF.tif,3,LYM,3,LYM,gradcam,0.40148261679802094,0.1542886878771242,0.24719392892089675
LYM-TCGA-YHCYQQSA.tif,3,LYM,3,LYM,gradcam,0.6285681563516846,0.4638422787177842,0.1647258776339004
LYM-TCGA-LEGFSVRN.tif,3,LYM,3,LYM,gradcam,0.6201080015400658,0.2594293817170546,0.36067861982301125
LYM-TCGA-CAEDDRKH.tif,3,LYM,3,LYM,gradcam,0.5478203492891044,0.20321703231893481,0.34460331697016955
LYM-TCGA-PTVGMTDR.tif,3,LYM,3,LYM,gradcam,0.6292005239342687,0.09552730901370522,0.5336732149205635
LYM-TCGA-FDVFNDMG.tif,3,LYM,3,LYM,gradcam,0.5038640910171671,0.06684658397571183,0.43701750704145526
LYM-TCGA-EIVFDCRI.tif,3,LYM,3,LYM,gradcam,0.5939375545355142,0.2354024647787446,0.3585350897567696
LYM-TCGA-NPKSQRGE.tif,3,LYM,3,LYM,gradcam,0.603658192474104,0.2369092912593624,0.36674890121474163
LYM-TCGA-FFHIGWEN.tif,3,LYM,3,LYM,gradcam,0.6184776214839075,0.06949261816276704,0.5489850033211404
LYM-TCGA-TNKVARYG.tif,3,LYM,3,LYM,gradcam,0.5103414197522215,0.1182982633478241,0.39204315640439735
LYM-TCGA-RWTLLGVQ.tif,3,LYM,3,LYM,gradcam,0.6315185205006857,0.06650360688043293,0.5650149136202528
LYM-TCGA-EHWAHNSP.tif,3,LYM,3,LYM,gradcam,0.3956669010675978,0.3155159028552589,0.0801509982123389
LYM-TCGA-RYKCAWFN.tif,3,LYM,3,LYM,gradcam,0.4646228967726347,0.47780877726268955,-0.013185880490054869
LYM-TCGA-REYYSFEH.tif,3,LYM,3,LYM,gradcam,0.6768149573815754,0.5408217339834664,0.13599322339810893
LYM-TCGA-CVRKSHAG.tif,3,LYM,3,LYM,gradcam,0.5971588758859434,0.1628663816372864,0.434292494248657
LYM-TCGA-CQILCVMC.tif,3,LYM,3,LYM,gradcam,0.10346369731647428,0.08592129643569933,0.017542400880774953
LYM-TCGA-AMFHCKKC.tif,3,LYM,3,LYM,gradcam,0.6491360043143504,0.2951318783542956,0.35400412596005476
LYM-TCGA-SLWLMKTY.tif,3,LYM,3,LYM,gradcam,0.43823263846483307,0.033459581831702966,0.4047730566331301
LYM-TCGA-IECEKRQE.tif,3,LYM,3,LYM,gradcam,0.6889265616852208,0.448559111400391,0.2403674502848298
LYM-TCGA-EHRWEIFM.tif,3,LYM,3,LYM,gradcam,0.6898846924677491,0.2660961416360806,0.4237885508316685
LYM-TCGA-SFQDGLFR.tif,3,LYM,3,LYM,gradcam,0.5105144464835757,0.08805418618459954,0.42246026029897615
LYM-TCGA-EMDVYITM.tif,3,LYM,3,LYM,gradcam,0.6405959698712104,0.26987698637531143,0.37071898349589893
LYM-TCGA-TAIHSRSC.tif,3,LYM,3,LYM,gradcam,0.6567927164115827,0.36330675545090346,0.2934859609606792
LYM-TCGA-DYHFSCAG.tif,3,LYM,3,LYM,gradcam,0.6060109077434754,0.29468552945909327,0.31132537828438217
LYM-TCGA-CCWCKSFW.tif,3,LYM,3,LYM,gradcam,0.7031814228044823,0.6225800821519807,0.08060134065250157
LYM-TCGA-LQHWPNTT.tif,3,LYM,3,LYM,gradcam,0.6576942986567155,0.3106431261220132,0.34705117253470225
LYM-TCGA-EGMNVDSW.tif,3,LYM,3,LYM,gradcam,0.5912660384233459,0.1252984034572728,0.4659676349660731
LYM-TCGA-DLGRFGMQ.tif,3,LYM,3,LYM,gradcam,0.6116794955552904,0.24748525695264106,0.3641942386026494
LYM-TCGA-TRTYVPPV.tif,3,LYM,3,LYM,gradcam,0.6789877872390206,0.5652774463011884,0.11371034093783228
LYM-TCGA-QINHVGDY.tif,3,LYM,3,LYM,gradcam,0.6184775877255015,0.5690850997739472,0.049392487951554376
LYM-TCGA-QFSNSIPW.tif,3,LYM,3,LYM,gradcam,0.507573867267929,0.22957957863924092,0.277994288628688
LYM-TCGA-HFMLRNTR.tif,3,LYM,3,LYM,gradcam,0.29861141862988,0.03115712903061649,0.2674542895992635
LYM-TCGA-LADHSCGD.tif,3,LYM,3,LYM,gradcam,0.5176605978101725,0.3885608936374774,0.12909970417269506
LYM-TCGA-WQLGMIGT.tif,3,LYM,3,LYM,gradcam,0.6953720573071042,0.1634603019198403,0.5319117553872639
LYM-TCGA-MNSAYEVE.tif,3,LYM,3,LYM,gradcam,0.6039805986889405,0.39341897610021986,0.21056162258872063
LYM-TCGA-MFYIIRLF.tif,3,LYM,3,LYM,gradcam,0.5717615067018778,0.2815425108192722,0.2902189958826056
LYM-TCGA-AFIDYMYA.tif,3,LYM,3,LYM,gradcam,0.6732776862219907,0.334024727132637,0.3392529590893537
LYM-TCGA-CNVPMISH.tif,3,LYM,3,LYM,gradcam,0.3760956592077855,0.11315836468129419,0.2629372945264913
LYM-TCGA-LLVPYGDW.tif,3,LYM,3,LYM,gradcam,0.6792821322474629,0.29772749490628486,0.38155463734117806
LYM-TCGA-RALCCVKA.tif,3,LYM,3,LYM,gradcam,0.5156116636557272,0.14968789830891183,0.36592376534681537
LYM-TCGA-FQKCEPFL.tif,3,LYM,3,LYM,gradcam,0.615498282237968,0.1903854024608154,0.4251128797771526
LYM-TCGA-FWWTMGAG.tif,3,LYM,3,LYM,gradcam,0.5427057571912883,0.35706955152068987,0.18563620567059846
MUC-TCGA-TPWTCDWW.tif,4,MUC,4,MUC,gradcam,0.5021917243342613,0.07063208191248123,0.4315596424217801
MUC-TCGA-TVEFEGLW.tif,4,MUC,4,MUC,gradcam,0.2764229596918449,0.031429262679303065,0.2449936970125418
MUC-TCGA-CFQTHFME.tif,4,MUC,4,MUC,gradcam,0.22272582580073502,0.16567112426215314,0.05705470153858189
MUC-TCGA-EAEVGGDD.tif,4,MUC,4,MUC,gradcam,0.6865084422723157,0.3872789834774449,0.2992294587948708
MUC-TCGA-TAYDCYET.tif,4,MUC,4,MUC,gradcam,0.5042081543448148,0.02352891160873696,0.48067924273607787
MUC-TCGA-KHTKNTIW.tif,4,MUC,4,MUC,gradcam,0.4813030630361754,0.36682617327373,0.11447688976244541
MUC-TCGA-KGGQINNF.tif,4,MUC,4,MUC,gradcam,0.13684310304408429,0.25128112067235636,-0.11443801762827208
MUC-TCGA-FYEPPFHG.tif,4,MUC,4,MUC,gradcam,0.44463950811128594,0.5391053856507643,-0.09446587753947833
MUC-TCGA-VDNKPEAP.tif,4,MUC,4,MUC,gradcam,0.39619112978893095,0.2035103383345995,0.19268079145433145
MUC-TCGA-GARIDRVP.tif,4,MUC,4,MUC,gradcam,0.46784506223746575,0.25063277480192486,0.21721228743554089
MUC-TCGA-PKVWMWVA.tif,4,MUC,4,MUC,gradcam,0.5137144695234019,0.15155380309675823,0.3621606664266437
MUC-TCGA-APSRLDNM.tif,4,MUC,4,MUC,gradcam,0.4275164062692784,0.4407521057897248,-0.013235699520446398
MUC-TCGA-TKDDPPAE.tif,4,MUC,4,MUC,gradcam,0.42895134946447794,0.2683363359101349,0.16061501355434304
MUC-TCGA-AGQSLACT.tif,4,MUC,4,MUC,gradcam,0.3555232138943393,0.22263821105356324,0.13288500284077603
