image_id,label_idx,label_name,pred_idx,pred_name,method,insertion_auc,deletion_auc,faithfulness
BACK-TCGA-ECSSYIMF.tif,1,BACK,1,BACK,generic_attention,0.9822285270690918,0.9984357672929765,-0.016207240223884645
BACK-TCGA-TANSPCFL.tif,1,BACK,1,BACK,generic_attention,0.9980770796537399,0.9984633660316469,-0.0003862863779069414
BACK-TCGA-AEETAART.tif,1,BACK,1,BACK,generic_attention,0.9980997467041016,0.9985423827171326,-0.00044263601303096145
BACK-TCGA-WDMRMFAQ.tif,1,BACK,1,BACK,generic_attention,0.9991556656360627,0.9991606420278549,-4.976391792199664e-06
BACK-TCGA-HMTCTFAL.tif,1,BACK,1,BACK,generic_attention,0.9912540966272354,0.9982311791181564,-0.006977082490920994
BACK-TCGA-WLIGWSTD.tif,1,BACK,1,BACK,generic_attention,0.9986523085832596,0.9989649659395218,-0.0003126573562621804
BACK-TCGA-ECTFLQLS.tif,1,BACK,1,BACK,generic_attention,0.9991634047031402,0.9991513019800187,1.2102723121576453e-05
BACK-TCGA-TTSCPIWT.tif,1,BACK,1,BACK,generic_attention,0.9978390055894851,0.9975510805845261,0.00028792500495899986
BACK-TCGA-VHNPRSYD.tif,1,BACK,1,BACK,generic_attention,0.998990438580513,0.9991039401292802,-0.00011350154876721419
BACK-TCGA-PQEAGFNM.tif,1,BACK,1,BACK,generic_attention,0.9971426635980606,0.997756845355034,-0.0006141817569733643
BACK-TCGA-VWAVRTPS.tif,1,BACK,1,BACK,generic_attention,0.9983067482709885,0.9967017966508865,0.0016049516201019909
BACK-TCGA-VTFWWCFV.tif,1,BACK,1,BACK,generic_attention,0.9979719322919846,0.9984227538108824,-0.00045082151889785926
BACK-TCGA-DTIKYNDW.tif,1,BACK,1,BACK,generic_attention,0.9989195770025253,0.9989908772706985,-7.130026817314672e-05
BACK-TCGA-WHIGFHSI.tif,1,BACK,1,BACK,generic_attention,0.998348427414894,0.9988097697496413,-0.00046134233474726116
BACK-TCGA-EQFFYVAW.tif,1,BACK,1,BACK,generic_attention,0.997880607843399,0.9977927416563034,8.78661870956643e-05
BACK-TCGA-QTQNHMQD.tif,1,BACK,1,BACK,generic_attention,0.9978455853462218,0.9978352719545365,1.031339168533485e-05
BACK-TCGA-DECDPEMN.tif,1,BACK,1,BACK,generic_attention,0.9982561439275741,0.9981571936607362,9.895026683792718e-05
BACK-TCGA-VHMVPIQN.tif,1,BACK,1,BACK,generic_attention,0.9990317672491072,0.9990737915039063,-4.202425479904459e-05
BACK-TCGA-RYNYGKII.tif,1,BACK,1,BACK,generic_attention,0.9983468145132065,0.9987043237686158,-0.0003575092554093384
BACK-TCGA-CNGCTKDL.tif,1,BACK,1,BACK,generic_attention,0.9975950062274933,0.9974917823076248,0.00010322391986850032
BACK-TCGA-ITSELAAT.tif,1,BACK,1,BACK,generic_attention,0.9990747290849685,0.9992773109674453,-0.00020258188247679332
BACK-TCGA-QNLIQAYY.tif,1,BACK,1,BACK,generic_attention,0.9987646436691284,0.998932893872261,-0.00016825020313260275
BACK-TCGA-KDYEFEEW.tif,1,BACK,1,BACK,generic_attention,0.9990640419721603,0.9990253633260727,3.867864608753102e-05
BACK-TCGA-WFLSMRTT.tif,1,BACK,1,BACK,generic_attention,0.9979126012325288,0.9978972351551055,1.5366077423251134e-05
BACK-TCGA-VFMEVVGM.tif,1,BACK,1,BACK,generic_attention,0.9991032886505127,0.9992023128271103,-9.902417659757301e-05
BACK-TCGA-AYIAKTGW.tif,1,BACK,1,BACK,generic_attention,0.9981053310632705,0.9986888015270232,-0.0005834704637527333
BACK-TCGA-VHFVLEPM.tif,1,BACK,1,BACK,generic_attention,0.998274779319763,0.9956333339214324,0.0026414453983306663
BACK-TCGA-WYDSVENV.tif,1,BACK,1,BACK,generic_attention,0.9990762424468994,0.9991850024461746,-0.00010875999927517643
BACK-TCGA-WDIPVDVA.tif,1,BACK,1,BACK,generic_attention,0.9982669275999069,0.9988374477624894,-0.0005705201625825218
BACK-TCGA-EHPLYIFA.tif,1,BACK,1,BACK,generic_attention,0.9991770756244659,0.9993123537302017,-0.00013527810573576993
BACK-TCGA-PEDFFTKM.tif,1,BACK,1,BACK,generic_attention,0.9983080148696899,0.9986395990848541,-0.00033158421516421566
BACK-TCGA-NPHQWWDN.tif,1,BACK,1,BACK,generic_attention,0.9988392752408982,0.9990208506584168,-0.00018157541751862016
BACK-TCGA-MKSWFESA.tif,1,BACK,1,BACK,generic_attention,0.9982973176240921,0.9985801672935486,-0.00028284966945646417
BACK-TCGA-PQKPAMIE.tif,1,BACK,1,BACK,generic_attention,0.9985008829832076,0.9988506180047989,-0.000349735021591302
BACK-TCGA-YPRSENEM.tif,1,BACK,1,BACK,generic_attention,0.9983790850639342,0.9988782060146332,-0.000499120950698928
BACK-TCGA-QTVHGVCL.tif,1,BACK,1,BACK,generic_attention,0.9991163551807404,0.9992487919330597,-0.0001324367523193315
BACK-TCGA-PWKFIMGI.tif,1,BACK,1,BACK,generic_attention,0.9991994315385818,0.999116913676262,8.251786231983083e-05
BACK-TCGA-WWHEHCLT.tif,1,BACK,1,BACK,generic_attention,0.9983608782291412,0.9986747223138809,-0.0003138440847396673
BACK-TCGA-QENFEQCV.tif,1,BACK,1,BACK,generic_attention,0.9975467646121979,0.9986264550685884,-0.0010796904563904475
BACK-TCGA-YFRVMWKV.tif,1,BACK,1,BACK,generic_attention,0.9990522515773773,0.9990567338466644,-4.482269287064966e-06
BACK-TCGA-LKTAGMGL.tif,1,BACK,1,BACK,generic_attention,0.9924320501089097,0.9972866076231002,-0.004854557514190505
BACK-TCGA-RHNFEVDH.tif,1,BACK,1,BACK,generic_attention,0.998185870051384,0.9949220585823059,0.0032638114690781705
BACK-TCGA-IQCDRPFN.tif,1,BACK,1,BACK,generic_attention,0.9988437998294831,0.999162420630455,-0.0003186208009718916
BACK-TCGA-METGFRPA.tif,1,BACK,1,BACK,generic_attention,0.9979140377044677,0.998559255003929,-0.0006452172994612093
BACK-TCGA-MDAASAMI.tif,1,BACK,1,BACK,generic_attention,0.999155928492546,0.9990911209583283,6.480753421767016e-05
BACK-TCGA-KSWRICDV.tif,1,BACK,1,BACK,generic_attention,0.9973239123821258,0.9881624203920366,0.009161491990089199
BACK-TCGA-GTNNVGQL.tif,1,BACK,1,BACK,generic_attention,0.9986066848039626,0.9985784214735032,2.826333045946594e-05
BACK-TCGA-YGDQCPRI.tif,1,BACK,1,BACK,generic_attention,0.9984495055675506,0.9984129714965821,3.653407096848582e-05
BACK-TCGA-MFYYAIRV.tif,1,BACK,1,BACK,generic_attention,0.9990695750713349,0.9990452575683594,2.4317502975490513e-05
BACK-TCGA-DWPQLIHS.tif,1,BACK,1,BACK,generic_attention,0.9985429883003235,0.9914396899938585,0.007103298306465056
DEB-TCGA-MMLLDPHW.tif,2,DEB,2,DEB,generic_attention,0.8710193048165821,0.7893166984060371,0.08170260641054494
DEB-TCGA-QLTMSPSI.tif,2,DEB,2,DEB,generic_attention,0.8497069533485774,0.5907895519131853,0.2589174014353921
DEB-TCGA-MWHCQCKF.tif,2,DEB,2,DEB,generic_attention,0.9073596034938237,0.8027045173411899,0.10465508615263386
DEB-TCGA-CPQTPDEC.tif,2,DEB,2,DEB,generic_attention,0.8627418611746543,0.7687893170869211,0.09395254408773324
DEB-TCGA-VFLRIKDV.tif,2,DEB,2,DEB,generic_attention,0.7132188359842256,0.7229236096272506,-0.009704773643024911
DEB-TCGA-LVHEMHRE.tif,2,DEB,2,DEB,generic_attention,0.847767284819638,0.721068421446398,0.12669886337324
DEB-TCGA-VWNDTFIA.tif,2,DEB,2,DEB,generic_attention,0.8799421690864982,0.640917626593291,0.23902454249320726
DEB-TCGA-GVKLFYRV.tif,2,DEB,2,DEB,generic_attention,0.916326334733094,0.5100952759072244,0.40623105882586963
DEB-TCGA-QFDYQTPI.tif,2,DEB,2,DEB,generic_attention,0.8677856065427477,0.5252557213102409,0.3425298852325068
DEB-TCGA-EKYADFPP.tif,2,DEB,2,DEB,generic_attention,0.8099328461016557,0.7964632519082808,0.0134695941933749
DEB-TCGA-ADCHTGEE.tif,2,DEB,2,DEB,generic_attention,0.8810582698437064,0.859637774637813,0.021420495205893397
DEB-TCGA-ETLRKKNE.tif,2,DEB,2,DEB,generic_attention,0.8651284259784734,0.6615891717821069,0.20353925419636654
DEB-TCGA-VGHTSEKY.tif,2,DEB,2,DEB,generic_attention,0.953812422625415,0.8140167747049419,0.13979564792047305
DEB-TCGA-EVPNFEFY.tif,2,DEB,2,DEB,generic_attention,0.9442252045671192,0.5925371448074294,0.35168805975968986
DEB-TCGA-KIWNQWTR.tif,2,DEB,2,DEB,generic_attention,0.8818009608423018,0.7369992991314211,0.1448016617108806
DEB-TCGA-KGFWTCDW.tif,2,DEB,2,DEB,generic_attention,0.8974280483199254,0.882508985959721,0.01491906236020435
DEB-TCGA-TPSQQFMK.tif,2,DEB,2,DEB,generic_attention,0.8705816512496677,0.7895112417441851,0.08107040950548261
DEB-TCGA-FGNDPKST.tif,2,DEB,2,DEB,generic_attention,0.7809002862421767,0.5538612139849283,0.2270390722572484
DEB-TCGA-KYDSQECN.tif,2,DEB,2,DEB,generic_attention,0.8439828309416771,0.7531421141751344,0.0908407167665427
DEB-TCGA-QFFCWDDE.tif,2,DEB,2,DEB,generic_attention,0.7197231051840937,0.7552199802035465,-0.03549687501945287
DEB-TCGA-DCCLEIRG.tif,2,DEB,2,DEB,generic_attention,0.8778854778411188,0.6101259996897715,0.26775947815134726
DEB-TCGA-VSAEWGAK.tif,2,DEB,2,DEB,generic_attention,0.8764642233838822,0.5929347647314716,0.28352945865241064
DEB-TCGA-KPCEEVYY.tif,2,DEB,2,DEB,generic_attention,0.8825300635741586,0.7400169355359684,0.14251312803819027
DEB-TCGA-NWGSDFSY.tif,2,DEB,2,DEB,generic_attention,0.9200696543404048,0.5523655668554421,0.36770408748496264
DEB-TCGA-IIKMVKEH.tif,2,DEB,2,DEB,generic_attention,0.8876780881372542,0.8201471566782857,0.06753093145896849
DEB-TCGA-MLCATRTR.tif,2,DEB,2,DEB,generic_attention,0.8844827150659693,0.7921467102153109,0.0923360048506584
DEB-TCGA-HKPQTFQH.tif,2,DEB,2,DEB,generic_attention,0.8331334380155021,0.7842419532193163,0.04889148479618577
DEB-TCGA-ARIHITHS.tif,2,DEB,2,DEB,generic_attention,0.7970321780789527,0.6706352357962168,0.1263969422827359
DEB-TCGA-MTGQYMMI.tif,2,DEB,2,DEB,generic_attention,0.9456359381352378,0.8249003665459167,0.12073557158932113
DEB-TCGA-SGCCFAAG.tif,2,DEB,2,DEB,generic_attention,0.8998533106861577,0.8067357627763705,0.09311754790978721
DEB-TCGA-TTSEDLPG.tif,2,DEB,2,DEB,generic_attention,0.8994352577525568,0.8064060669690662,0.09302919078349059
DEB-TCGA-RNNKNWPR.tif,2,DEB,2,DEB,generic_attention,0.8739838010392851,0.7512792072014418,0.12270459383784327
DEB-TCGA-THPVTKFS.tif,2,DEB,2,DEB,generic_attention,0.8861969371013402,0.7328720959194471,0.15332484118189305
DEB-TCGA-QCQAALNM.tif,2,DEB,2,DEB,generic_attention,0.8666336729534669,0.5342091265589989,0.33242454639446806
DEB-TCGA-CQFNDHFK.tif,2,DEB,2,DEB,generic_attention,0.933106780474045,0.6788550752740412,0.25425170520000384
DEB-TCGA-HMPTHRQC.tif,2,DEB,2,DEB,generic_attention,0.9453622044953954,0.6784892047090398,0.2668729997863556
DEB-TCGA-YNNNDMCN.tif,2,DEB,2,DEB,generic_attention,0.8377901460940484,0.6541708574704534,0.183619288623595
DEB-TCGA-NGHYSHVI.tif,2,DEB,2,DEB,generic_attention,0.8583630355179047,0.74606683431688,0.11229620120102468
DEB-TCGA-SVKLYYNR.tif,2,DEB,2,DEB,generic_attention,0.9054773655368626,0.8185129984369269,0.08696436709993571
DEB-TCGA-GLNMKPRC.tif,2,DEB,2,DEB,generic_attention,0.7564151859019329,0.8178007100577817,-0.06138552415584875
DEB-TCGA-QYVKKHNC.tif,2,DEB,2,DEB,generic_attention,0.8439016822456324,0.7222511277334707,0.12165055451216178
DEB-TCGA-KGKECHYC.tif,2,DEB,2,DEB,generic_attention,0.7944490980316187,0.6339671082953283,0.16048198973629035
DEB-TCGA-YLHQSFMR.tif,2,DEB,2,DEB,generic_attention,0.9710745095350284,0.7133424747547542,0.2577320347802742
DEB-TCGA-ERQIPLTL.tif,2,DEB,2,DEB,generic_attention,0.853797181003174,0.5013132010975095,0.3524839799056645
DEB-TCGA-TSWYKMMA.tif,2,DEB,2,DEB,generic_attention,0.8554451211282139,0.7227436774969103,0.13270144363130365
DEB-TCGA-PDVIADPM.tif,2,DEB,2,DEB,generic_attention,0.9200290120668069,0.7215883134496108,0.19844069861719604
DEB-TCGA-SVKCTEQN.tif,2,DEB,2,DEB,generic_attention,0.9034127826417535,0.7917711224425875,0.11164166019916599
DEB-TCGA-ELQCHHTQ.tif,2,DEB,2,DEB,generic_attention,0.854253150756631,0.7305767322467,0.12367641850993105
DEB-TCGA-STVTTPYC.tif,2,DEB,2,DEB,generic_attention,0.9306999450104195,0.8411667125143868,0.08953323249603273
DEB-TCGA-VYGFGPNQ.tif,2,DEB,2,DEB,generic_attention,0.8925820811749144,0.5861450120208611,0.30643706915405333
LYM-TCGA-GPERNIIR.tif,3,LYM,3,LYM,generic_attention,0.8830673047030906,0.5918197308663001,0.29124757383679045
LYM-TCGA-WENPQGHN.tif,3,LYM,3,LYM,generic_attention,0.8690178907218069,0.4831486541076811,0.3858692366141258
LYM-TCGA-MDKEPPHR.tif,3,LYM,3,LYM,generic_attention,0.884157686058279,0.6330250109306144,0.2511326751276647
LYM-TCGA-YPLNWVSA.tif,3,LYM,3,LYM,generic_attention,0.9071776621366553,0.31644864227131625,0.590729019865339
LYM-TCGA-MEYWEMSM.tif,3,LYM,3,LYM,generic_attention,0.9245953488591476,0.5505509335415627,0.3740444153175849
LYM-TCGA-GYIGSKGC.tif,3,LYM,3,LYM,generic_attention,0.8583853108363473,0.47959825401809203,0.37878705681825525
LYM-TCGA-VQMLRMII.tif,3,LYM,3,LYM,generic_attention,0.8755918962281066,0.6109621114384572,0.2646297847896494
LYM-TCGA-VCQVVCGD.tif,3,LYM,3,LYM,generic_attention,0.915480375013467,0.46947249171211297,0.44600788330135405
LYM-TCGA-FAYGMAMF.tif,3,LYM,3,LYM,generic_attention,0.8553181113731989,0.30965196622473745,0.5456661451484615
LYM-TCGA-YHCYQQSA.tif,3,LYM,3,LYM,generic_attention,0.8333666292747148,0.7094038336664744,0.12396279560824042
LYM-TCGA-LEGFSVRN.tif,3,LYM,3,LYM,generic_attention,0.9137776000837039,0.755858378656303,0.1579192214274009
LYM-TCGA-CAEDDRKH.tif,3,LYM,3,LYM,generic_attention,0.8291947357148456,0.5365606914459568,0.29263404426888884
LYM-TCGA-PTVGMTDR.tif,3,LYM,3,LYM,generic_attention,0.9185235739104246,0.6111732042621951,0.3073503696482295
LYM-TCGA-FDVFNDMG.tif,3,LYM,3,LYM,generic_attention,0.866546149919668,0.5215056023450233,0.34504054757464475
LYM-TCGA-EIVFDCRI.tif,3,LYM,3,LYM,generic_attention,0.9046143911578474,0.5293046188455265,0.3753097723123209
LYM-TCGA-NPKSQRGE.tif,3,LYM,3,LYM,generic_attention,0.8915990134766617,0.6668158194150964,0.22478319406156533
LYM-TCGA-FFHIGWEN.tif,3,LYM,3,LYM,generic_attention,0.8313433704393537,0.4640054429980592,0.3673379274412945
LYM-TCGA-TNKVARYG.tif,3,LYM,3,LYM,generic_attention,0.9186324925315421,0.35509667488240665,0.5635358176491354
LYM-TCGA-RWTLLGVQ.tif,3,LYM,3,LYM,generic_attention,0.8421204655176552,0.6402440033060339,0.20187646221162125
LYM-TCGA-EHWAHNSP.tif,3,LYM,3,LYM,generic_attention,0.8907532191232166,0.5996209345313037,0.29113228459191287
LYM-TCGA-RYKCAWFN.tif,3,LYM,3,LYM,generic_attention,0.8833158295712201,0.5583501658673411,0.324965663703879
LYM-TCGA-REYYSFEH.tif,3,LYM,3,LYM,generic_attention,0.8976787412393242,0.7613380385001438,0.13634070273918042
LYM-TCGA-CVRKSHAG.tif,3,LYM,3,LYM,generic_attention,0.8674554027710838,0.5586834201094826,0.3087719826616012
LYM-TCGA-CQILCVMC.tif,3,LYM,3,LYM,generic_attention,0.8827624758076854,0.23949669157202155,0.6432657842356638
LYM-TCGA-AMFHCKKC.tif,3,LYM,3,LYM,generic_attention,0.9227658814212192,0.6638640713748829,0.2589018100463363
LYM-TCGA-SLWLMKTY.tif,3,LYM,3,LYM,generic_attention,0.8652769722137237,0.4934438288637103,0.3718331433500134
LYM-TCGA-IECEKRQE.tif,3,LYM,3,LYM,generic_attention,0.8885416009998881,0.6989895341160082,0.18955206688387993
LYM-TCGA-EHRWEIFM.tif,3,LYM,3,LYM,generic_attention,0.9548191676713031,0.4220441684380421,0.5327749992332611
LYM-TCGA-SFQDGLFR.tif,3,LYM,3,LYM,generic_attention,0.869161710620865,0.6285740619472562,0.24058764867360882
LYM-TCGA-EMDVYITM.tif,3,LYM,3,LYM,generic_attention,0.890947697608135,0.5303650932522214,0.3605826043559136
LYM-TCGA-TAIHSRSC.tif,3,LYM,3,LYM,generic_attention,0.885007787907125,0.6412635126168971,0.2437442752902279
LYM-TCGA-DYHFSCAG.tif,3,LYM,3,LYM,generic_attention,0.8739209884017327,0.5173502019823719,0.3565707864193608
LYM-TCGA-CCWCKSFW.tif,3,LYM,3,LYM,generic_attention,0.9060665475339738,0.650244437943802,0.2558221095901717
LYM-TCGA-LQHWPNTT.tif,3,LYM,3,LYM,generic_attention,0.8460787953174804,0.6917554393834507,0.15432335593402968
LYM-TCGA-EGMNVDSW.tif,3,LYM,3,LYM,generic_attention,0.8076695960827419,0.5447872630015262,0.26288233308121567
LYM-TCGA-DLGRFGMQ.tif,3,LYM,3,LYM,generic_attention,0.8536428245939895,0.5475332228871775,0.306109601706812
LYM-TCGA-TRTYVPPV.tif,3,LYM,3,LYM,generic_attention,0.8629567567035701,0.703437291925984,0.15951946477758605
LYM-TCGA-QINHVGDY.tif,3,LYM,3,LYM,generic_attention,0.9165304643089621,0.6713072040594488,0.24522326024951335
LYM-TCGA-QFSNSIPW.tif,3,LYM,3,LYM,generic_attention,0.8570711376720282,0.5433663261165567,0.3137048115554716
LYM-TCGA-HFMLRNTR.tif,3,LYM,3,LYM,generic_attention,0.8979565424999235,0.47886080348678667,0.41909573901313685
LYM-TCGA-LADHSCGD.tif,3,LYM,3,LYM,generic_attention,0.8715228547060542,0.5034829062481367,0.36803994845791743
LYM-TCGA-WQLGMIGT.tif,3,LYM,3,LYM,generic_attention,0.9127268796254793,0.4034031513016453,0.509323728323834
LYM-TCGA-MNSAYEVE.tif,3,LYM,3,LYM,generic_attention,0.8809761451629674,0.7119745502117802,0.16900159495118716
LYM-TCGA-MFYIIRLF.tif,3,LYM,3,LYM,generic_attention,0.8436872637064152,0.5727710666187704,0.2709161970876448
LYM-TCGA-AFIDYMYA.tif,3,LYM,3,LYM,generic_attention,0.8924797693971049,0.7050106084121581,0.18746916098494681
LYM-TCGA-CNVPMISH.tif,3,LYM,3,LYM,generic_attention,0.8197408236761838,0.46349379763883913,0.3562470260373447
LYM-TCGA-LLVPYGDW.tif,3,LYM,3,LYM,generic_attention,0.8604580997992525,0.6266670629970393,0.23379103680221314
LYM-TCGA-RALCCVKA.tif,3,LYM,3,LYM,generic_attention,0.9224658553956581,0.49244105847847097,0.4300247969171871
LYM-TCGA-FQKCEPFL.tif,3,LYM,3,LYM,generic_attention,0.8882781440967301,0.6157307154474622,0.27254742864926795
LYM-TCGA-FWWTMGAG.tif,3,LYM,3,LYM,generic_attention,0.8649832849709128,0.6708404447262365,0.19414284024467632
MUC-TCGA-TPWTCDWW.tif,4,MUC,4,MUC,generic_attention,0.8697096757613325,0.719655213721644,0.15005446203968853
MUC-TCGA-TVEFEGLW.tif,4,MUC,4,MUC,generic_attention,0.9084458443429139,0.12202467114010687,0.786421173202807
MUC-TCGA-CFQTHFME.tif,4,MUC,4,MUC,generic_attention,0.5526309498735736,0.40619671870314955,0.1464342311704241
MUC-TCGA-EAEVGGDD.tif,4,MUC,4,MUC,generic_attention,0.8869632938248924,0.6044779382298384,0.28248535559505394
MUC-TCGA-TAYDCYET.tif,4,MUC,4,MUC,generic_attention,0.8670507131480009,0.374871269457226,0.4921794436907749
MUC-TCGA-KHTKNTIW.tif,4,MUC,4,MUC,generic_attention,0.668690587158435,0.38505290925030744,0.28363767790812755
MUC-TCGA-KGGQINNF.tif,4,MUC,4,MUC,generic_attention,0.904108314185396,0.5248048212614322,0.3793034929239637
MUC-TCGA-FYEPPFHG.tif,4,MUC,4,MUC,generic_attention,0.9550687106584701,0.8076445987794524,0.14742411187901772
MUC-TCGA-VDNKPEAP.tif,4,MUC,4,MUC,generic_attention,0.8681242488606403,0.5469882040631728,0.3211360447974675
MUC-TCGA-GARIDRVP.tif,4,MUC,4,MUC,generic_attention,0.932079658622206,0.6840021828226691,0.24807747579953687
